2011-02-08	VIDEO TED: Uma vida com propósito, de Rick Warren - http://bit.ly/eBQ11m - #ted #motivação #inspiração $fb
2011-02-10	Can't wait for summer. Summer, by the way, doesn't suck. $fb
2011-02-14	Deadline Feb.15 - Popular Culture and Urban Space in Africa (Africa Issue of The Int'l Journal of Sport) http://writersafrika.blogspot.com/2011/01/call-for-submissions-sport-city-popular.html… $fb
2011-02-14	super contento con todo los nuevos proyectos!!! excelentee!! $fb
2011-02-16	Hey, Das Geht Ab! $fb
2011-02-16	solos, solos, solos, solitos y solos... $FB
2011-02-18	Aangekomen in onderkomen bij WK alpine en lees: Bell Berghuis 7e bij WC snowboardcross in Stoneham, topprestatie! #snowboard #nskiv #in $fb
2011-02-18	Obama Talked R&D With Apple, Facebook http://on.wsj.com/ebPrgN $AAPL $GOOG $ORCL $YHOO......IPO coming soon: $FB $TWIT
2011-02-18	$GLUU & $COOL - social media = BOOM. Awaiting $FB IPO for Launch :)
2011-02-19	had a cornbeef sandwich at 9am and then on to a great army surplus store. that's what I call a good day. $fb
2011-02-19	like this tweet:"$GLUU & $COOL - social media = BOOM. Awaiting $FB IPO for Launch"...I'm still long $COOL
2011-02-19	GOOOOOOOOOOOOOLAAAAAAAAAAAAAAAAZOOOOOOOOOOOOOOOOOOOO PORTGUEISINHO!!!!!!!!!!!!!!!! $fb
2011-02-21	Being on a tour bus is pretty much exactly like being on a pirate ship. Minus the wood leg and eye patch. $fb
2011-02-24	Going to Paradise; the office is closed for normal operation; moving day today and tomorrow; telephones will be reconnected on Tuesday $fb
2011-02-25	Infinite loop in Facebook Application: Replace this line $fb_user_id = $facebook->require_login();to $fb_user_id = $fa http://bit.ly/fCkKUB
2011-02-26	ohhhh can't you see you belong to me, how my poor heart aches with every step you take #viña2011 $fb
2011-02-26	Te pido dime, ¿quien en este mundo te ha querido mas que yo? $Fb
2011-02-27	$fb RT @smitf_london Thanks! // Fancy coffee or brekkie in a crypt? A wonderful find hidden beneath St Marti… (cont) http://deck.ly/~o1jfm
2011-02-28	Inception merecía más, pero con los premios ganados se conforma. Eso no le quita la excelente historia $fb
2011-02-28	I just entered to win 500 business cards from @bkmacdaddy & @allbusinesscard! You can too! http://bit.ly/fJYm9y via @bkmacdaddy $fb
2011-03-01	#Tattoosday Face tatts are so in season. Gucci's mom? http://ow.ly/i/8GFt. Check the rest on http://www.tittsworth.com. $FB
2011-03-01	Its good too see one affiliate network pays me today. How much money i loose because of the this change #mmo $fb #affiliate @PayPal #money
2011-03-03	vee ahorita veo que hace rato le mande el add friend de $FB a @NataliaDeLaV y aun no me ha respondido
2011-03-03	Facebook poaches top Microsoft exec, Ballmer angry. http://read.bi/fy4NwC $FB $MSFT
2011-03-04	It's verapamil that I'm trying. Apparently also has promise for malaria WHY AM I ALWAYS GIVEN MALARIA DRUGS? #superantimalariapower $fb
2011-03-08	@Nicole_asdasd Si Marica una chama que tengo como amiga en $Fb escribio en su album Carnabal jajajajaj me meoooo
2011-03-08	--on $FB .
2011-03-09	This is very cute. Unique Ways Kids Can Earn Money (via @walletpopper) http://ht.ly/4aBDu #li $fb
2011-03-09	BUENOS DIAS AFICION VERDOLAGA $fb
2011-03-10	Solar-Powered Wireless Keyboard Is a Sunny Delight-Wired.com http://wired.com/reviews/2011/03/logitech-solar-keys/… $fb
2011-03-11	RT @PixelProject If you are in Malaysia and need help re domestic violence, contact Women's Aid Organisation's helpline at 03 7956 3488 $fb
2011-03-11	Toma posse novo procurrador geral de justiça de Goiás. Os detalhes estão no Jornal Anhanguera Segunda Edição $FB
2011-03-12	Stop keeping the greatest batsman in the world OFF strike! stop it! #$%#$%#$% $fb
2011-03-12	@Johnnytheowl I think that is the mission of every soul on Earth -- to seek & find their destiny. I believe in Fate as well as Destiny. $fb
2011-03-12	"You got the wrong tv silly head" This lil' girl cracks me up! LOL Best Buy® Buy Back #tvad: Outdated World http://youtube.com/watch?v=eZAAZ7iXN-o… #in $fb
2011-03-17	Holy shit! More Mistborn on the way! http://www.tor.com/blogs/2011/03/mistborn-the-alloy-of-law-cover-a-details-emerge $fb
2011-03-17	@mathewi see, i'm on the other side of that. i hate that today, i hit enter and instead of a newline, it sent my message unfinished. $FB
2011-03-17	@christianbusch $FB buys ads in $GOOG gmail to test pricing levels. I'm sure they don't just buy "Facebook" keywords either.
2011-03-17	Why is Facebook buying ads in Gmail?: http://bit.ly/gdtYHd
2011-03-17	my daughter is excited that Facebook now lets you comment by hitting enter instead of having to click "comment" #itsthelittlethings
2011-03-17	My take on #F1 season 2011? If the W02 is at all competitive, look for Brawn to maximise strategy. He's the master. Thanks Pirelli. $fb
2011-03-18	RT @yungboikortny Love Dont Cost A Thing , movie go hard ! $fb <--- you the only one that thinks that though O_O
2011-03-20	Ughh tell me about it! It weighs u down! RT @teracarissa Stop trying to "get ppl back," and just get moving! #MoveOn with your life! $fb
2011-03-21	Do amateurs once/yr on roof like boxing night at @MilwAthleticClb RT @MilwAptFinders: UFC might come to Milwaukee http://bit.ly/fazSJa $fb
2011-03-23	testing fb @fb *fb $fb$ %fb% "fb"
2011-03-25	gaaaaaaah....me want 3DS :(( $fb
2011-03-27	Gold Pan Nugget Room for breakfast...yum!! $fb
2011-03-28	hahaa another NS Maid photo - http://www.facebook.com/photo.php?fbid=157635357628874&set=a.157635350962208.33818.153236281402115&ref=nf $fb
2011-03-29	Far to many things competing for may attention. $fb
2011-03-29	I'm levitating and I'm warm! $fb
2011-03-29	Michael answered Coke or Pepsi? with Pepsi. $fb -> this must be something new on #fb... this could get ugly if you ask the wrong shit lol
2011-03-31	@Alejosmiith si decime ome #ConConfianza ;)
2011-03-31	@LipaoC vi tu perfil en $fb o el inicio y sorpresa amigos en comun Yulita Tiuso, haa ella fue interna mia :D
2011-04-01	...and I'm talking some nice brand names like Ralph Lauren, & English Laundry, even found an armani print T for $30! :O $fb
2011-04-01	RT @john_frankel: The Rise of the “Second Internet” and What It Means http://bit.ly/huptP7 #amazinganalysis $FB $234,000,000,000 - THX
2011-04-02	RT @ethicalme: RT @timesofindia: India win the Cricket World Cup 2011. The Cup comes home after 28 years. Congratulations Team India $fb
2011-04-02	VCU VCU VCU VCU VCU!!!! $fb
2011-04-02	Escribiendo introspectivamente, buena forma de pasar un viernes :P $fb
2011-04-02	Gallery Walk tonite in PT beginning at 5:30 pm. Lots of fab new art to enjoy & take home with you. Have drinks & dinner downtown/uptown. $fb
2011-04-04	#OfertaDelDía: Diviértete a la mitad del Pacífico Mexicano con Ocean Star Cruises. 5 Noches+ Alimentos+ Transportación Terrestre $9,999 $fb
2011-04-04	Currently Browsing: http://is.gd/U3eGwX Banks, credit-card issuers warn of email breach $fb
2011-04-05	cuma itu kwa nape karja wkwk $fb RT @marvilkolang: ah , main dota jo te -_-
2011-04-05	ketersinggungan kekitaan wkek :p $fb RT @ithoy_scrow: haiizz..io" dang..nda katu eehh..cmn bkusdu..:) RT @tzaaaaa_: ta so nya mo kakasana j
2011-04-05	tag sandiri :p $fb RT @ShinJooChan16: tag dunkk pa qt.. RT @tzaaaaa_: lia jo pa tpe profil. yang pasti nda da pa ng tu foto tudia #fb RT @S
2011-04-05	아- 그러고 보니, 오늘 정말 식목일이군요... 공휴일이 아니니 기억도 못하는 이런 사태가.. OTL.. 집에 갈때 화분이라도 하나 사갈까..? (식목 아님?) $fb
2011-04-07	hahaha a gente só escuta a torcida do Nacional e o narrador da Globo diz "A torcida do Nacional se cala" WTF?!!?! $fb
2011-04-08	But see there will be times, when i will just take aim' and let fly! so to speak, i've always been opinionated $fb
2011-04-09	Chipper Jones 2500 hits FTW!!!!! $fb
2011-04-11	Got Home from heavenly Hana. Wonderfully refreshing trip. No TV. No laptop. Just down time, hikes and good freinds. Now back to work. $fb
2011-04-12	Bring on Barca we'll sort em $fb
2011-04-12	#technews Priceline.com founder Walker Digital aims 15 patent suits, target tech giants $APPL, $MSFT, $GOOG and $FB http://bit.ly/gehBaP
2011-04-12	The deal $MSFT made with $FB could let Bing stick it to $GOOG for Bing integration.
2011-04-12	Says He Owns 50% Of Facebook Just Filed New Evidence http://read.bi/gqIHNj - if $FB deals w/ $BIDU, i wonder if this will affect its stocks
2011-04-13	This is way too close to the truth! http://bit.ly/fZGpKN #procrastination $fb
