,date,open,high,low,close,volume
929,2013-09-12,97.48,97.85,97.07,97.18,4.277478
930,2013-09-13,97.34,97.65,97.13,97.35,2.668937
931,2013-09-16,97.88,98.17,97.4,97.71,3.510064
932,2013-09-17,97.58,98.3636,97.49,97.92,3.258026
933,2013-09-18,97.87,98.99,97.64,98.7,4.282268
934,2013-09-19,98.5,98.51,97.0,97.92,6.431802
935,2013-09-20,97.7,98.05,96.9,96.9,8.087706
936,2013-09-23,96.97,97.58,96.82,97.28,3.301889
937,2013-09-24,97.14,98.6,96.86,97.78,4.810334
938,2013-09-25,97.8,97.99,97.41,97.62,4.053327
939,2013-09-26,97.89,98.32,97.79,98.19,3.604973
940,2013-09-27,97.89,97.99,97.0,97.12,3.534203
941,2013-09-30,96.46,96.69,95.11,96.21,4.407531
942,2013-10-01,96.18,96.39,95.85,96.13,3.250616
943,2013-10-02,95.58,95.88,94.01,95.28,7.250605
944,2013-10-03,95.15,95.205,94.61,94.67,4.860191
945,2013-10-04,94.61,94.8,94.4,94.7,3.051314
946,2013-10-07,94.26,94.8,94.1398,94.36,3.037968
947,2013-10-08,94.27,94.58,93.94,93.94,3.652378
948,2013-10-09,93.82,93.96,93.14,93.27,5.165731
949,2013-10-10,94.22,94.44,93.505,94.44,4.534908
950,2013-10-11,94.69,94.8,94.33,94.74,4.133044
951,2013-10-14,94.41,94.88,94.18,94.72,3.430055
952,2013-10-15,93.99,94.2,93.45,93.8,5.884767
953,2013-10-16,94.3,95.24,94.14,95.22,4.709103
954,2013-10-17,95.19,95.52,94.65,95.47,3.870392
955,2013-10-18,95.7,95.7,94.52,95.2,7.287783
956,2013-10-21,93.7,94.85,93.24,94.59,9.137895
957,2013-10-22,94.68,95.49,94.21,95.12,5.144393
958,2013-10-23,95.08,95.2,93.93,94.21,4.589607
959,2013-10-24,94.41,94.81,94.24,94.68,3.644843
960,2013-10-25,94.78,94.95,94.355,94.78,3.05694
961,2013-10-28,94.69,95.72,94.68,95.37,3.842387
962,2013-10-29,95.62,96.095,95.3,96.05,3.980851
963,2013-10-30,96.17,96.45,95.73,96.03,3.406806
964,2013-10-31,96.2,96.7,96.11,96.52,4.271633
965,2013-11-01,96.52,97.5,96.52,97.24,5.127589
966,2013-11-04,97.26,97.5,96.83,97.31,4.877274
967,2013-11-05,97.38,97.75,97.02,97.41,4.344774
968,2013-11-06,97.66,98.19,97.47,97.9,4.366098
969,2013-11-07,97.96,98.09,96.78,97.2,4.921408
970,2013-11-08,97.17,97.3,96.32,97.01,5.052433
971,2013-11-11,96.83,97.49,96.8,97.09,2.573995
972,2013-11-12,97.07,97.76,96.85,97.66,3.852299
973,2013-11-13,97.47,98.12,97.31,98.11,4.165123
974,2013-11-14,98.18,98.7,97.18,97.56,6.594747
975,2013-11-15,97.45,97.71,96.4,96.92,7.104809
976,2013-11-18,96.9,97.79,96.9,97.65,4.974035
977,2013-11-19,97.52,98.29,97.362,97.98,3.837001
978,2013-11-20,97.57,98.05,97.18,97.54,3.815366
979,2013-11-21,97.8,98.09,97.59,97.7,12.891698
980,2013-11-22,97.84,98.51,97.37,98.27,16.497917
981,2013-11-25,98.75,99.27,98.65,98.92,20.420846
982,2013-11-26,98.8,99.09,98.15,98.2,5.523497
983,2013-11-27,97.62,97.66,96.95,97.06,3.502277
984,2013-11-29,97.25,97.6,97.08,97.37,2.920446
985,2013-12-02,97.29,97.29,96.33,96.51,4.810172
986,2013-12-03,96.75,96.75,96.07,96.38,4.852718
987,2013-12-04,95.66,96.13,95.36,95.71,4.953341
988,2013-12-05,95.37,95.82,95.2,95.43,5.076559
989,2013-12-06,95.94,96.945,95.9,96.8,5.811819
990,2013-12-09,96.13,96.5,95.45,95.72,5.056901
991,2013-12-10,95.69,95.7,95.07,95.43,4.190902
992,2013-12-11,95.51,95.72,95.17,95.26,5.194509
993,2013-12-12,95.4,95.68,94.04,94.1,5.720202
994,2013-12-13,94.19,94.62,94.05,94.44,3.277593
995,2013-12-16,94.97,95.78,94.9,95.45,4.868543
996,2013-12-17,95.44,95.58,94.27,94.38,4.463713
997,2013-12-18,94.66,95.95,94.57,95.93,5.527029
998,2013-12-19,95.88,96.3,94.93,95.14,5.476713
999,2013-12-20,95.46,96.51,95.34,96.51,8.040969
1000,2013-12-23,96.72,96.95,96.05,96.3,3.299392
1001,2013-12-24,96.14,96.75,96.14,96.54,1.156065
1002,2013-12-26,96.77,96.91,96.63,96.84,1.978452
1003,2013-12-27,96.87,97.28,96.8001,96.91,1.987331
1004,2013-12-30,96.88,97.15,96.79,97.01,2.293069
1005,2013-12-31,96.95,97.08,96.63,97.03,2.56137
1006,2014-01-02,96.81,97.03,96.2576,96.41,2.932335
1007,2014-01-03,96.9,97.03,96.5,96.54,2.966156
1008,2014-01-06,96.62,96.62,95.52,95.85,5.028693
1009,2014-01-07,96.38,97.08,96.13,96.38,4.887298
1010,2014-01-08,95.55,95.71,95.0,95.41,7.670546
1011,2014-01-09,96.24,96.35,95.25,95.46,7.716059
1012,2014-01-10,95.83,96.22,95.64,95.8,5.520332
1013,2014-01-13,95.83,95.83,94.59,94.83,5.777874
1014,2014-01-14,94.81,95.4,94.8,95.22,3.842425
1015,2014-01-15,95.49,95.67,95.15,95.46,3.572189
1016,2014-01-16,95.4,96.3,95.19,96.06,5.069572
1017,2014-01-17,96.02,96.13,94.77,94.93,6.056726
1018,2014-01-21,95.36,95.96,95.01,95.08,6.483996
1019,2014-01-22,95.07,95.32,94.69,94.88,4.983694
1020,2014-01-23,94.55,95.95,94.5,95.32,7.151512
1021,2014-01-24,94.73,95.96,94.39,94.43,6.952607
1022,2014-01-27,94.29,94.68,93.915,94.07,6.608785
1023,2014-01-28,94.33,94.64,94.1,94.18,3.686406
1024,2014-01-29,93.96,94.3,92.87,93.15,8.017857
1025,2014-01-30,93.39,94.0,92.925,93.8,4.988805
1026,2014-01-31,93.05,94.55,92.95,94.17,6.028715
1027,2014-02-03,94.54,94.74,92.91,93.02,6.909065
1028,2014-02-04,92.86,93.47,92.59,93.09,6.531417
1029,2014-02-05,92.8,93.84,92.22,93.58,4.959219
1030,2014-02-06,93.87,95.19,93.69,94.94,5.361538
1031,2014-02-07,95.09,95.95,94.62,95.92,6.610664
1032,2014-02-10,95.75,95.93,94.52,94.86,6.97576
1033,2014-02-11,95.06,95.84,94.83,95.34,5.365765
1034,2014-02-12,95.44,95.67,94.79,94.89,4.269129
1035,2014-02-13,94.69,95.58,94.5,95.46,3.618128
1036,2014-02-14,95.3,95.97,95.12,95.78,3.383728
1037,2014-02-18,96.03,96.57,95.54,96.02,5.45831
1038,2014-02-19,95.78,96.66,95.46,95.55,4.505775
1039,2014-02-20,95.66,96.11,95.485,95.75,2.975358
1040,2014-02-21,96.04,97.0,96.04,96.45,5.290223
1041,2014-02-24,96.43,96.94,96.24,96.5,4.487834
1042,2014-02-25,96.46,96.72,95.89,96.62,4.234164
1043,2014-02-26,96.63,96.74,95.71,95.89,4.265969
1044,2014-02-27,95.24,95.41,94.65,95.08,4.184041
1045,2014-02-28,95.11,95.46,94.859,95.15,5.108224
1046,2014-03-03,94.24,94.8,94.0,94.32,5.150614
1047,2014-03-04,95.25,95.27,94.86,94.98,4.655441
1048,2014-03-05,95.34,95.61,94.94,95.02,3.913514
1049,2014-03-06,95.06,95.67,94.75,95.58,4.3634
1050,2014-03-07,95.74,95.79,94.97,95.5,3.726706
1051,2014-03-10,95.26,95.68,94.97,95.2,4.395218
1052,2014-03-11,95.94,98.92,95.71,98.78,16.376792
1053,2014-03-12,98.41,99.07,98.15,98.71,6.702924
1054,2014-03-13,98.9,98.9,97.01,97.37,5.480368
1055,2014-03-14,97.33,97.89,97.01,97.58,5.510775
1056,2014-03-17,98.14,98.2,97.46,97.6,5.555117
1057,2014-03-18,97.8,97.99,97.22,97.31,3.269689
1058,2014-03-19,97.27,97.29,95.78,96.1,5.557249
1059,2014-03-20,95.94,96.95,95.81,96.6,4.242971
1060,2014-03-21,97.22,97.4,95.47,95.47,12.641111
1061,2014-03-24,96.09,96.74,95.99,96.18,6.4012
1062,2014-03-25,96.44,96.49,95.83,95.91,4.929967
1063,2014-03-26,96.04,96.565,95.84,95.84,4.127105
1064,2014-03-27,95.77,96.36,95.52,96.16,3.756002
1065,2014-03-28,96.27,97.44,96.21,97.24,4.344201
1066,2014-03-31,97.44,98.45,97.3,98.03,4.852821
1067,2014-04-01,98.1,98.52,97.63,97.9,4.494719
1068,2014-04-02,98.15,98.23,97.3401,97.59,3.701293
1069,2014-04-03,98.03,98.11,97.35,97.66,2.57612
1070,2014-04-04,97.77,98.42,97.39,97.87,5.414301
1071,2014-04-07,97.58,98.24,96.57,97.01,6.001176
1072,2014-04-08,96.98,98.22,96.5235,98.08,5.585162
1073,2014-04-09,98.08,98.54,97.9,98.35,3.669797
1074,2014-04-10,98.55,99.85,98.16,99.43,8.875497
1075,2014-04-11,99.15,99.73,99.06,99.29,6.553753
1076,2014-04-14,99.66,100.16,99.32,100.11,6.155899
1077,2014-04-15,100.7,100.94,100.07,100.83,5.885022
1078,2014-04-16,101.0,101.12,100.4858,100.83,3.533431
1079,2014-04-17,100.73,101.0,100.25,100.25,4.545243
1080,2014-04-21,99.8,100.39,99.25,99.67,6.358523
1081,2014-04-22,100.02,100.27,98.89,99.32,8.934606
1082,2014-04-23,99.35,99.99,99.01,99.13,4.179267
1083,2014-04-24,99.52,100.1,99.13,99.84,4.765956
1084,2014-04-25,99.85,100.75,99.385,100.73,5.048941
1085,2014-04-28,100.98,101.18,99.65,100.31,7.445035
1086,2014-04-29,100.21,101.78,99.81,101.5,6.63151
1087,2014-04-30,101.55,101.76,101.04,101.38,4.524999
1088,2014-05-01,100.68,101.04,100.3344,100.96,3.51673
1089,2014-05-02,101.11,102.275,100.99,101.43,4.934169
1090,2014-05-05,101.38,101.38,100.59,101.14,3.483658
1091,2014-05-06,101.06,101.295,100.8,100.95,3.075221
1092,2014-05-07,101.26,102.11,100.95,101.96,4.322792
1093,2014-05-08,102.0,102.18,101.43,101.95,3.384619
1094,2014-05-09,101.85,102.95,101.82,102.93,3.649519
1095,2014-05-12,102.95,103.33,102.785,102.86,3.817433
1096,2014-05-13,103.32,103.62,102.5,103.53,3.955962
1097,2014-05-14,103.69,103.78,102.54,103.03,3.82669
1098,2014-05-15,102.78,103.0,102.15,102.5,3.811521
1099,2014-05-16,102.55,103.39,102.35,103.14,5.081079
1100,2014-05-19,102.81,102.83,101.74,102.09,3.865356
1101,2014-05-20,102.05,102.44,101.44,101.53,3.123892
1102,2014-05-21,101.71,102.58,101.553,102.56,2.735314
1103,2014-05-22,102.65,102.98,102.23,102.45,3.376174
1104,2014-05-23,102.52,102.85,101.77,102.0,4.179429
1105,2014-05-27,102.2,102.9,102.07,102.36,5.093505
1106,2014-05-28,101.84,102.04,100.865,101.3,8.936672
1107,2014-05-29,101.27,101.49,100.87,101.34,4.124755
1108,2014-05-30,101.25,101.46,100.71,101.43,4.233838
1109,2014-06-02,101.39,102.5,101.32,102.03,3.00698
1110,2014-06-03,101.64,101.995,101.41,101.45,3.363673
1111,2014-06-04,101.36,102.47,101.27,102.44,3.595908
1112,2014-06-05,102.34,102.6,101.75,102.45,2.411359
1113,2014-06-06,102.41,102.62,101.775,101.96,2.955893
1114,2014-06-09,101.59,102.0,101.175,101.38,3.802893
1115,2014-06-10,101.61,101.61,100.68,100.88,5.961318
1116,2014-06-11,100.74,100.96,100.331,100.42,6.606138
1117,2014-06-12,100.41,101.0134,99.54,99.76,5.609216
1118,2014-06-13,99.41,100.59,99.41,100.49,4.018755
1119,2014-06-16,100.42,101.17,100.24,101.1,4.038743
1120,2014-06-17,100.91,101.84,100.82,101.27,6.479885
1121,2014-06-18,101.74,101.79,100.91,101.35,5.447573
1122,2014-06-19,101.04,102.03,101.04,101.91,3.376765
1123,2014-06-20,102.2,102.3,101.66,101.92,5.418207
1124,2014-06-23,101.64,101.99,101.51,101.91,2.919329
1125,2014-06-24,101.84,102.18,101.41,101.47,4.589911
1126,2014-06-25,101.09,101.9,101.03,101.61,3.662271
1127,2014-06-26,101.61,101.89,101.07,101.51,2.783702
1128,2014-06-27,101.25,101.67,101.15,101.46,2.785965
1129,2014-06-30,101.27,101.48,100.5,100.74,4.271025
1130,2014-07-01,100.43,101.36,100.2402,101.0,3.787857
1131,2014-07-02,101.02,101.08,100.35,100.53,3.222472
1132,2014-07-03,101.32,101.32,100.74,100.98,2.29592
1133,2014-07-07,100.75,100.75,99.82,100.17,3.951807
1134,2014-07-08,99.79,100.57,99.73,100.09,3.115203
1135,2014-07-09,100.3,101.25,100.26,101.07,5.605436
1136,2014-07-10,100.22,101.05,100.16,100.58,3.274966
1137,2014-07-11,100.66,100.81,100.03,100.37,2.812563
1138,2014-07-14,100.69,100.73,100.3,100.47,4.163199
1139,2014-07-15,100.32,100.37,99.86,100.3,3.793407
1140,2014-07-16,99.65,99.8,98.76,99.27,7.13557
1141,2014-07-17,98.96,99.09,98.35,98.37,4.104341
1142,2014-07-18,98.64,99.09,98.13,98.99,4.050717
1143,2014-07-21,98.52,98.63,97.55,97.55,6.510762
1144,2014-07-22,95.39,96.85,95.1,96.27,12.39868
1145,2014-07-23,95.51,95.82,94.82,95.35,9.484581
1146,2014-07-24,95.48,95.6199,95.2732,95.35,7.78262
1147,2014-07-25,95.36,95.85,95.32,95.72,4.993012
1148,2014-07-28,95.5,95.97,95.39,95.78,4.863967
1149,2014-07-29,95.89,96.42,95.71,95.82,6.712727
1150,2014-07-30,96.19,96.34,95.572,95.95,6.059913
1151,2014-07-31,95.22,95.36,94.56,94.56,6.829519
1152,2014-08-01,94.3,94.73,94.2,94.3,4.576805
1153,2014-08-04,94.3,94.35,93.52,94.31,7.652741
1154,2014-08-05,94.0,94.3,93.35,93.43,5.495052
1155,2014-08-06,93.39,93.95,93.36,93.47,3.728758
1156,2014-08-07,93.82,94.0,93.2368,93.31,3.264739
1157,2014-08-08,93.07,93.84,92.92,93.55,6.506293
1158,2014-08-11,93.73,93.92,93.46,93.53,4.292541
1159,2014-08-12,93.43,93.65,93.15,93.56,3.235947
1160,2014-08-13,93.75,94.32,93.6,93.96,3.599892
1161,2014-08-14,93.65,93.89,93.261,93.66,5.645222
1162,2014-08-15,94.07,94.47,93.41,93.79,4.28463
1163,2014-08-18,94.15,94.74,93.93,94.25,4.398963
1164,2014-08-19,94.6,94.75,94.26,94.45,3.339757
1165,2014-08-20,94.45,94.66,94.0,94.19,3.995686
1166,2014-08-21,94.31,94.76,94.24,94.53,5.981767
1167,2014-08-22,94.53,94.86,94.27,94.45,3.594246
1168,2014-08-25,94.85,95.37,94.41,94.44,4.614437
1169,2014-08-26,94.39,94.79,94.05,94.11,6.394578
1170,2014-08-27,94.23,94.68,93.601,94.65,9.027456
1171,2014-08-28,93.65,94.76,93.51,94.14,5.497611
1172,2014-08-29,94.2,94.2,93.51,93.72,4.640335
1173,2014-09-02,93.24,93.7,92.69,92.8,6.736349
1174,2014-09-03,93.27,93.49,93.035,93.14,4.834792
1175,2014-09-04,93.02,93.23,92.8,93.01,4.849855
1176,2014-09-05,93.1,93.12,92.8,93.07,4.011238
1177,2014-09-08,92.8,92.82,92.2,92.5,5.260834
1178,2014-09-09,92.6,92.7,91.02,91.09,9.796414
1179,2014-09-10,90.84,93.06,90.5301,93.0,12.031893
1180,2014-09-11,92.94,93.29,92.42,92.96,5.964142
1181,2014-09-12,92.94,93.84,92.82,93.34,8.033146
1182,2014-09-15,93.26,93.91,93.25,93.47,6.255086
1183,2014-09-16,93.27,94.11,93.25,93.75,5.828061
1184,2014-09-17,93.68,93.83,93.18,93.53,5.74751
1185,2014-09-18,93.43,93.9,93.26,93.48,5.494258
1186,2014-09-19,93.95,94.93,93.8,94.36,9.043365
1187,2014-09-22,94.12,94.47,93.82,93.93,4.875937
1188,2014-09-23,93.7,94.15,93.44,93.51,4.708374
1189,2014-09-24,93.7,95.32,93.664,95.0,7.818124
1190,2014-09-25,94.94,95.31,94.055,94.16,4.578939
1191,2014-09-26,94.05,94.88,94.02,94.7,3.462633
1192,2014-09-29,94.26,97.3,93.98,96.22,16.489276
1193,2014-09-30,96.23,96.36,94.34,94.81,10.036491
1194,2014-10-01,94.37,95.08,94.01,94.19,5.339824
1195,2014-10-02,94.03,94.6,94.0,94.12,4.12349
1196,2014-10-03,95.29,95.29,94.506,94.86,3.949258
1197,2014-10-06,94.36,94.43,93.69,93.84,4.278776
1198,2014-10-07,93.51,93.54,92.8,92.81,6.096019
1199,2014-10-08,93.08,93.945,92.81,93.83,5.594481
1200,2014-10-09,93.77,94.0,92.71,92.72,5.069403
1201,2014-10-10,92.76,93.45,92.3,92.3,5.84671
1202,2014-10-13,92.13,92.42,90.66,90.73,6.182743
1203,2014-10-14,90.81,91.74,90.6281,91.1,5.53968
1204,2014-10-15,90.49,90.98,89.57,90.44,10.469502
1205,2014-10-16,89.39,90.29,89.34,89.91,7.526659
1206,2014-10-17,90.41,91.14,89.64,91.04,7.074572
1207,2014-10-20,90.96,91.59,90.7073,91.59,5.408239
1208,2014-10-21,89.95,91.45,89.7,91.01,11.422313
1209,2014-10-22,90.7,91.51,90.6,90.94,6.393045
1210,2014-10-23,91.84,92.0999,90.88,91.02,5.966995
1211,2014-10-24,90.7,91.79,90.55,91.67,5.263144
1212,2014-10-27,91.52,92.09,91.5,92.01,4.075434
1213,2014-10-28,92.48,92.6,91.685,92.6,5.083396
1214,2014-10-29,92.65,93.12,92.0,92.73,5.300482
1215,2014-10-30,92.57,93.39,92.4901,93.38,3.966237
1216,2014-10-31,93.9,94.01,92.83,93.73,6.801089
1217,2014-11-03,93.78,93.78,93.02,93.61,4.070005
1218,2014-11-04,93.93,94.63,93.77,94.47,5.802479
1219,2014-11-05,95.0,95.07,94.39,94.64,4.123966
1220,2014-11-06,94.74,94.93,94.42,94.66,3.597479
1221,2014-11-07,94.4,95.1,94.06,95.05,4.675172
1222,2014-11-10,95.56,95.69,94.98,95.11,5.124022
1223,2014-11-11,95.22,95.42,94.929,95.14,3.429125
1224,2014-11-12,94.93,95.38,94.83,95.33,2.726002
1225,2014-11-13,95.5,96.22,95.18,95.48,4.099996
1226,2014-11-14,95.38,97.18,95.27,96.21,7.793472
1227,2014-11-17,96.06,96.08,95.6,95.97,3.596535
1228,2014-11-18,96.04,96.95,95.37,96.41,6.268297
1229,2014-11-19,96.74,97.3,96.43,96.56,6.631413
1230,2014-11-20,96.54,97.3,96.5,96.64,4.552216
1231,2014-11-21,97.47,97.5,96.42,96.68,5.483791
1232,2014-11-24,96.83,97.42,96.53,97.17,5.223158
1233,2014-11-25,97.2,97.34,96.8501,97.0,5.368521
1234,2014-11-26,96.36,96.3851,95.9201,96.22,3.66801
1235,2014-11-28,95.98,97.4,95.97,96.81,3.443002
1236,2014-12-01,96.15,96.94,95.64,95.78,5.273754
1237,2014-12-02,95.21,97.0,94.76,95.11,10.390351
1238,2014-12-03,94.8,95.565,94.78,95.5,5.324098
1239,2014-12-04,95.39,95.99,95.14,95.66,5.365629
1240,2014-12-05,95.78,96.61,95.65,96.31,6.209312
1241,2014-12-08,93.41,97.5,92.23,92.61,11.739856
1242,2014-12-09,91.3,92.0,91.01,91.36,10.067482
1243,2014-12-10,91.04,91.2899,89.51,90.0,12.021017
1244,2014-12-11,90.09,91.15,90.02,90.97,8.972773
1245,2014-12-12,90.66,91.389,90.43,90.62,8.697113
1246,2014-12-15,90.96,91.1,88.25,88.46,10.121836
1247,2014-12-16,88.07,90.75,87.62,88.72,15.106779
1248,2014-12-17,88.93,92.05,88.5,91.65,14.010157
1249,2014-12-18,92.28,93.74,91.65,93.67,11.277231
1250,2014-12-19,93.51,94.32,92.95,93.22,10.291928
1251,2014-12-22,93.28,94.015,93.03,93.89,5.34214
1252,2014-12-23,94.36,94.82,94.01,94.22,3.596592
1253,2014-12-24,94.22,94.54,93.74,93.83,1.736976
1254,2014-12-26,94.1,94.93,93.95,94.78,3.884357
1255,2014-12-29,94.32,95.46,94.265,95.04,4.183524
1256,2014-12-30,94.85,95.0,94.07,94.25,3.25784
1257,2014-12-31,93.75,94.8,93.57,93.7,4.589512
1258,2015-01-02,94.13,95.0,93.05,93.26,6.019925
1259,2015-01-05,93.3,93.68,92.22,92.23,6.211992
1260,2015-01-06,92.67,93.81,91.88,92.4,6.484694
1261,2015-01-07,93.26,94.05,92.86,94.01,6.40043
1262,2015-01-08,94.23,94.98,94.051,94.36,5.476843
1263,2015-01-09,93.97,93.97,92.78,93.21,4.283395
1264,2015-01-12,93.53,93.81,92.6,93.01,3.989785
1265,2015-01-13,93.95,94.44,92.42,92.83,5.971787
1266,2015-01-14,91.45,92.05,91.12,91.54,7.746021
1267,2015-01-15,91.97,92.35,90.965,91.38,5.738032
1268,2015-01-16,91.05,91.69,90.74,91.49,6.927097
1269,2015-01-20,91.64,91.88,90.23,90.8,6.967478
1270,2015-01-21,90.16,90.46,89.54,90.34,8.684126
1271,2015-01-22,90.62,90.97,89.84,90.89,7.536436
1272,2015-01-23,90.92,91.64,89.43,89.56,11.495982
1273,2015-01-26,89.39,90.697,89.29,90.67,7.753675
1274,2015-01-27,89.96,90.31,89.56,89.57,6.641033
1275,2015-01-28,89.74,89.82,88.77,88.78,6.921513
1276,2015-01-29,91.5,93.5,91.26,93.27,19.147377
1277,2015-01-30,92.65,93.2999,92.31,92.44,12.366221
1278,2015-02-02,92.05,92.66,91.43,92.51,6.752332
1279,2015-02-03,92.64,93.98,92.45,93.92,7.373347
1280,2015-02-04,93.5,94.43,93.5,94.05,6.46492
1281,2015-02-05,94.1,94.83,94.0,94.34,5.531819
1282,2015-02-06,94.15,94.48,93.65,93.99,4.662838
1283,2015-02-09,93.3,93.45,92.54,92.72,8.203613
1284,2015-02-10,93.33,94.23,92.97,94.02,4.697711
1285,2015-02-11,94.16,94.33,93.3,94.21,5.154225
1286,2015-02-12,94.05,95.6,93.77,95.09,7.910316
1287,2015-02-13,95.4,95.85,94.93,95.65,6.763295
1288,2015-02-17,95.12,95.39,94.09,94.35,5.932707
1289,2015-02-18,94.23,94.79,94.0,94.58,5.617528
1290,2015-02-19,94.5,94.55,93.74,94.19,6.312292
1291,2015-02-20,94.16,94.49,93.56,94.19,8.155294
1292,2015-02-23,94.12,94.41,93.95,94.31,5.682052
1293,2015-02-24,94.08,95.33,93.69,94.98,5.64419
1294,2015-02-25,94.91,99.31,94.86,98.66,16.751578
1295,2015-02-26,97.43,99.88,97.0,99.51,16.099278
1296,2015-02-27,99.17,99.3,98.49,98.9,7.552468
1297,2015-03-02,98.62,101.09,98.31,100.0,12.363545
1298,2015-03-03,99.97,100.44,99.55,99.74,8.149733
1299,2015-03-04,99.81,100.48,99.18,100.25,9.179559
1300,2015-03-05,99.01,99.92,98.46,99.11,9.438996
1301,2015-03-06,98.27,98.99,96.96,97.13,9.678559
1302,2015-03-09,96.81,98.25,96.81,97.71,8.460438
1303,2015-03-10,96.91,97.12,96.1,96.29,7.839156
1304,2015-03-11,96.3,96.77,94.94,94.96,9.3912
1305,2015-03-12,95.42,96.44,95.28,96.25,8.765152
1306,2015-03-13,96.24,97.05,95.75,96.35,5.153175
1307,2015-03-16,96.93,97.47,96.74,97.15,4.772644
1308,2015-03-17,96.9,97.15,95.99,96.17,4.530819
1309,2015-03-18,96.01,97.24,95.33,97.0,5.831064
1310,2015-03-19,96.86,97.01,95.98,95.98,3.615689
1311,2015-03-20,96.32,97.72,96.12,97.05,10.014412
1312,2015-03-23,96.8,99.12,96.8,98.62,9.232437
1313,2015-03-24,98.46,99.84,98.07,99.36,7.550144
1314,2015-03-25,99.03,99.61,98.11,98.14,6.030741
1315,2015-03-26,97.6,97.97,96.195,97.64,10.445852
1316,2015-03-27,97.36,97.8499,96.77,96.96,4.642483
1317,2015-03-30,97.43,98.32,97.37,97.88,4.075048
1318,2015-03-31,97.82,98.43,97.44,97.44,5.617061
1319,2015-04-01,96.81,97.02,96.0,96.29,7.485279
1320,2015-04-02,95.96,96.24,94.71,95.83,6.61458
1321,2015-04-06,95.75,96.82,95.45,96.28,4.501329
1322,2015-04-07,96.24,96.79,96.095,96.35,4.443796
1323,2015-04-08,96.73,97.5,95.98,96.85,4.445773
1324,2015-04-09,96.85,97.43,96.21,96.55,4.790201
1325,2015-04-10,96.9,97.95,96.56,97.8,5.937942
1326,2015-04-13,97.41,97.75,97.07,97.44,5.197953
1327,2015-04-14,97.16,97.74,96.97,97.58,4.961252
1328,2015-04-15,97.0,97.55,96.275,96.44,6.604829
1329,2015-04-16,96.37,97.44,95.505,95.63,5.071957
1330,2015-04-17,95.13,95.345,94.46,94.88,6.933678
1331,2015-04-20,95.0,96.26,95.0,96.18,4.382588
1332,2015-04-21,96.19,96.55,94.5401,94.87,5.981708
1333,2015-04-22,97.0,99.35,96.24,97.84,19.254393
1334,2015-04-23,97.44,97.52,96.555,97.0,6.33682
1335,2015-04-24,96.99,99.08,96.84,98.74,7.741357
1336,2015-04-27,98.74,98.94,96.26,96.44,7.282742
1337,2015-04-28,96.27,96.89,95.78,96.83,4.357569
1338,2015-04-29,96.58,97.67,96.07,97.02,5.697381
1339,2015-04-30,96.65,97.37,96.41,96.55,8.300403
1340,2015-05-01,96.73,97.97,96.73,97.8,6.230324
1341,2015-05-04,96.57,98.63,96.05,96.13,8.426362
1342,2015-05-05,96.39,96.47,95.57,96.13,7.637428
1343,2015-05-06,96.1,96.66,95.875,96.39,6.614671
1344,2015-05-07,96.27,97.33,96.12,96.78,5.019328
1345,2015-05-08,98.19,99.15,97.79,98.23,7.543754
1346,2015-05-11,98.07,98.39,97.15,97.51,4.123902
1347,2015-05-12,97.39,98.35,96.92,97.95,4.848272
1348,2015-05-13,98.07,98.49,97.28,97.35,6.52718
1349,2015-05-14,97.66,97.87,97.28,97.71,4.743961
1350,2015-05-15,97.74,99.04,97.54,98.04,7.607369
1351,2015-05-18,97.97,98.25,97.62,98.02,4.100942
1352,2015-05-19,98.09,101.08,97.65,100.68,10.809279
1353,2015-05-20,100.88,100.98,99.42,100.11,6.185277
1354,2015-05-21,99.89,99.96,99.06,99.28,4.730543
1355,2015-05-22,99.15,99.48,98.84,98.99,4.559991
1356,2015-05-26,98.85,99.2,98.04,98.46,7.123138
1357,2015-05-27,98.97,99.22,98.2,98.66,8.129931
1358,2015-05-28,98.0,98.21,96.2,96.48,10.204602
1359,2015-05-29,97.59,97.77,95.84,95.93,6.439642
1360,2015-06-01,95.84,96.91,95.84,96.22,4.9193
1361,2015-06-02,96.3,96.97,95.81,96.29,4.43039
1362,2015-06-03,96.38,97.07,95.97,96.52,4.165876
1363,2015-06-04,96.3,96.97,96.01,96.31,4.702936
1364,2015-06-05,95.93,96.09,95.47,95.54,3.959757
1365,2015-06-08,96.0,96.04,95.25,95.32,4.594749
1366,2015-06-09,95.52,95.5592,94.49,94.73,7.77108
1367,2015-06-10,95.02,95.63,94.81,95.3,4.828678
1368,2015-06-11,95.5,96.33,95.5,95.59,4.204017
1369,2015-06-12,95.42,95.545,95.0,95.06,3.702472
1370,2015-06-15,94.74,95.0,94.0198,94.3,5.861813
1371,2015-06-16,94.25,94.67,94.1,94.63,3.094898
1372,2015-06-17,94.54,95.52,94.54,95.22,3.941087
1373,2015-06-18,95.69,96.63,95.28,96.17,5.101134
1374,2015-06-19,96.39,97.14,95.98,96.08,8.279951
1375,2015-06-22,96.31,97.03,96.14,96.87,3.893361
1376,2015-06-23,97.59,97.96,97.12,97.18,4.54176
1377,2015-06-24,96.75,97.45,96.64,96.64,3.927333
1378,2015-06-25,96.7,96.905,95.78,95.79,4.322319
1379,2015-06-26,96.13,97.35,95.93,97.29,6.039994
1380,2015-06-29,96.62,97.23,95.42,95.44,8.412827
