,date,open,high,low,close,volume
419,2011-08-31,55.7957,56.0114,54.5514,54.9757,130.688894
420,2011-09-01,55.1171,55.3343,54.3886,54.4329,85.929753
421,2011-09-02,53.5343,54,53.1186,53.4357,109.791514
422,2011-09-06,52.4814,54.3329,52.3543,54.2486,127.424129
423,2011-09-07,55.08,55.0857,54.5714,54.8471,87.643794
424,2011-09-08,54.6286,55.5157,54.6157,54.8771,104.03946
425,2011-09-09,54.8471,55.1429,53.5743,53.9257,141.269408
426,2011-09-12,53.2857,54.4114,53.1286,54.2771,116.957988
427,2011-09-13,54.5914,55.1729,54.3214,54.9457,110.184487
428,2011-09-14,55.2886,56.03,55.1086,55.6143,133.680848
429,2011-09-15,55.9186,56.2371,55.7,56.1371,104.454581
430,2011-09-16,56.5057,57.2147,56.4329,57.2143,172.872161
431,2011-09-19,56.7143,59.0329,56.4578,58.8043,205.96478
432,2011-09-20,59.3214,60.4086,58.7414,59.0643,193.937289
433,2011-09-21,59.9486,60.2271,58.8571,58.8771,151.493755
434,2011-09-22,57.29,58.5457,56.6714,57.4029,242.120137
435,2011-09-23,57.1829,58.1057,57.1214,57.7571,136.61851
436,2011-09-26,57.1229,57.7114,55.9,57.5957,203.218862
437,2011-09-27,58.39,58.4643,56.8657,57.0371,158.122972
438,2011-09-28,57.17,57.6771,56.6443,56.7157,107.463181
439,2011-09-29,57.4171,57.4586,55.1729,55.7957,162.841147
440,2011-09-30,55.3029,55.5557,54.4543,54.4743,137.059223
441,2011-10-03,54.3386,54.6629,53.3101,53.5143,167.269011
442,2011-10-04,53.51,54.5429,50.6057,53.2143,308.416472
443,2011-10-05,52.5514,54.26,51.4714,54.0357,196.614558
444,2011-10-06,53.3329,54.9686,53.1149,53.91,203.145054
445,2011-10-07,53.6829,53.9629,52.6413,52.8286,133.857752
446,2011-10-10,54.1557,55.5443,54.03,55.5443,110.628287
447,2011-10-11,56.0814,57.5971,55.9286,57.1843,151.418015
448,2011-10-12,58.1914,58.4643,57.1629,57.4557,154.222572
449,2011-10-13,57.8543,58.3471,57.55,58.3471,106.545775
450,2011-10-14,59.5471,60.2857,59.3243,60.2857,143.34173
451,2011-10-17,60.2486,60.9571,59.42,59.9986,171.510696
452,2011-10-18,60.2514,60.6867,59.4271,60.32,220.400096
453,2011-10-19,57.3357,58.3456,56.8286,56.9457,275.998093
454,2011-10-20,57.1429,57.1929,56.3157,56.4729,137.382294
455,2011-10-21,56.8714,57.02,55.8214,56.1243,155.30585
456,2011-10-24,56.5971,58.0714,56.4857,57.9671,125.589044
457,2011-10-25,57.8614,58.0786,56.7686,56.8243,107.6502
458,2011-10-26,57.3943,57.5071,56.1644,57.2286,114.074982
459,2011-10-27,58.2229,58.4286,57.4129,57.8129,123.71233
460,2011-10-28,57.5714,58.05,57.5014,57.85,80.709748
461,2011-10-31,57.4886,58.4757,57.2929,57.8257,96.406303
462,2011-11-01,56.7729,57.0714,56.1743,56.6443,132.945477
463,2011-11-02,57.1557,57.2057,56.4443,56.7729,82.063667
464,2011-11-03,57.01,57.6286,56.48,57.5814,110.381075
465,2011-11-04,57.4329,57.6343,57.0229,57.1771,75.556992
466,2011-11-07,57.13,57.1429,56.59,57.1043,67.568599
467,2011-11-08,57.4586,58.2857,57.3657,58.0329,100.109842
468,2011-11-09,56.71,57.27,56.3186,56.4686,139.67093
469,2011-11-10,56.7186,56.7443,54.5929,55.0314,186.243169
470,2011-11-11,55.23,55.5286,54.3229,54.9457,163.446017
471,2011-11-14,54.7886,55.0357,54.0286,54.18,108.264107
472,2011-11-15,54.4,55.6429,54.2071,55.5471,107.744812
473,2011-11-16,55.6071,55.8771,54.9029,54.9671,87.302012
474,2011-11-17,54.8543,54.94,53.6429,53.9157,120.030148
475,2011-11-18,54.1314,54.2843,53.5543,53.5629,93.018765
476,2011-11-21,52.9143,53.0971,52.2729,52.7157,112.050589
477,2011-11-22,53.0029,53.99,52.9914,53.7871,102.324341
478,2011-11-23,53.5014,53.6914,52.4114,52.4271,107.1595
479,2011-11-25,52.6314,53.0214,51.9029,51.9386,63.689801
480,2011-11-28,53.1929,53.8171,52.9043,53.7314,86.660854
481,2011-11-29,53.6914,54.1186,52.8857,53.3143,94.007858
482,2011-11-30,54.47,54.6109,54.0429,54.6,101.509702
483,2011-12-01,54.6486,55.5714,54.3929,55.4186,96.794838
484,2011-12-02,55.69,56.2328,55.5114,55.6714,94.81759
485,2011-12-05,56.2129,56.63,55.7697,56.1443,89.342127
486,2011-12-06,56.0729,56.3757,55.6257,55.85,70.951013
487,2011-12-07,55.7043,55.8486,55.2518,55.5843,76.179929
488,2011-12-08,55.9214,56.5,55.7471,55.8086,94.089051
489,2011-12-09,56.1214,56.2914,55.8614,56.2314,74.282985
490,2011-12-12,55.9543,56.2714,55.6357,55.9771,75.266366
491,2011-12-13,56.1429,56.4857,55.3,55.5443,84.784203
492,2011-12-14,55.2429,55.34,53.9543,54.3129,101.78868
493,2011-12-15,54.7614,54.82,54.0443,54.1343,64.112125
494,2011-12-16,54.3371,54.8786,54.2243,54.4314,105.393001
495,2011-12-19,54.6386,54.9786,54.3543,54.6014,58.881914
496,2011-12-20,55.3943,56.5857,55.3229,56.5643,84.350728
497,2011-12-21,56.67,56.7571,56.0014,56.635,65.734928
498,2011-12-22,56.7143,57.0186,56.5857,56.9357,50.589112
499,2011-12-23,57.0986,57.6557,57.0707,57.6186,67.401964
500,2011-12-27,57.5857,58.4414,57.5743,58.0757,66.300213
501,2011-12-28,58.1271,58.3214,57.3343,57.52,57.207787
502,2011-12-29,57.6286,57.95,57.2157,57.8743,54.039041
503,2011-12-30,57.6443,58.04,57.6414,57.8571,44.94371
504,2012-01-03,58.4857,58.9286,58.4286,58.7471,75.563299
505,2012-01-04,58.5714,59.24,58.4686,59.0629,65.061108
506,2012-01-05,59.2786,59.7929,58.9529,59.7186,67.816805
507,2012-01-06,59.9671,60.3929,59.8886,60.3429,79.596412
508,2012-01-09,60.7857,61.1071,60.1929,60.2471,98.498792
509,2012-01-10,60.8443,60.8571,60.2143,60.4629,64.581762
510,2012-01-11,60.3829,60.4071,59.9014,60.3643,53.798059
511,2012-01-12,60.3257,60.4143,59.8214,60.1986,53.177061
512,2012-01-13,59.9571,60.0643,59.8086,59.9729,56.539749
513,2012-01-17,60.6,60.8557,60.4229,60.6714,60.724055
514,2012-01-18,60.9943,61.3529,60.9,61.3014,69.197758
515,2012-01-19,61.45,61.6241,60.93,61.1071,65.429497
516,2012-01-20,61.07,61.0714,59.9643,60.0429,103.492249
517,2012-01-23,60.3814,61.2071,60.3286,61.0584,76.509846
518,2012-01-24,60.7286,60.7286,59.9357,60.0586,136.908275
519,2012-01-25,64.92,64.9214,63.39,63.8086,239.563296
520,2012-01-26,64.0514,64.1129,63.3057,63.5186,81.057711
521,2012-01-27,63.4771,64.0686,63.3957,63.8971,74.970231
522,2012-01-30,63.6729,64.8429,63.6271,64.7157,94.832073
523,2012-01-31,65.0843,65.4629,64.7243,65.2114,97.97704
524,2012-02-01,65.4871,65.57,65.0786,65.17,67.510562
525,2012-02-02,65.1286,65.31,64.8543,65.0171,46.698547
526,2012-02-03,65.3286,65.7143,65.08,65.6686,71.717009
527,2012-02-06,65.4829,66.4257,65.4573,66.2814,62.420596
528,2012-02-07,66.4643,67.1071,66.3687,66.9757,79.055263
529,2012-02-08,67.2143,68.1129,67.1,68.0971,101.96788
530,2012-02-09,68.68,70.9643,68.6514,70.4529,221.053602
531,2012-02-10,70.1371,71.0886,69.7929,70.4886,157.824975
532,2012-02-13,71.3614,71.9757,71.0129,71.8,129.284456
533,2012-02-14,72.0943,72.7943,71.7143,72.78,115.483011
534,2012-02-15,73.4657,75.1843,70.9843,71.0957,376.52804
535,2012-02-16,70.2143,72.1271,69.5186,71.7443,236.117441
536,2012-02-17,71.8729,72.5386,71.4714,71.7314,133.947191
537,2012-02-21,72.4114,73.55,72.0171,73.55,151.396399
538,2012-02-22,73.2971,73.6414,72.7243,73.2914,120.823808
539,2012-02-23,73.5829,73.9757,72.7857,73.77,142.006312
540,2012-02-24,74.2386,74.7,74.0914,74.63,103.819905
541,2012-02-27,74.4729,75.5,73.7543,75.1086,136.895304
542,2012-02-28,75.4229,76.4871,75.1214,76.4871,150.09568
543,2012-02-29,77.3657,78.23,76.5286,77.4914,237.936643
544,2012-03-01,78.31,78.3157,76.9671,77.7814,170.813188
545,2012-03-02,77.7486,78.1143,77.5029,77.8829,107.927589
546,2012-03-05,77.9171,78.2114,75.1429,76.1657,202.271762
547,2012-03-06,74.8086,76.2414,73.7459,75.7514,202.554261
548,2012-03-07,76.6857,76.8257,74.7571,75.8129,199.628149
549,2012-03-08,76.3843,77.57,76.0171,77.4271,129.110723
550,2012-03-09,77.7443,78.2486,77.5871,77.8814,104.719132
551,2012-03-12,78.426,78.8571,78.1429,78.8571,101.820019
552,2012-03-13,79.6486,81.1686,79.3929,81.1571,172.707059
553,2012-03-14,82.5786,84.96,82.2,84.2257,354.709047
554,2012-03-15,85.6586,85.7157,82.65,83.6514,289.917768
555,2012-03-16,83.5314,84.1714,82.5714,83.6529,206.371879
556,2012-03-19,85.4814,85.9671,84.15,85.8714,225.299431
557,2012-03-20,85.6443,86.7,83.1429,86.5657,204.167033
558,2012-03-21,86.1057,87.0929,85.9157,86.0714,161.010374
559,2012-03-22,85.3971,86.3571,85.0757,85.62,156.032898
560,2012-03-23,85.7843,85.9714,84.9144,85.15,107.621815
561,2012-03-26,85.6843,86.7357,85.0371,86.7114,148.934219
562,2012-03-27,86.5971,88.04,86.58,87.7829,151.782141
563,2012-03-28,88.34,88.7786,87.1871,88.2314,163.864869
564,2012-03-29,87.54,88.08,86.7471,87.1229,152.059432
565,2012-03-30,86.9671,87.2229,85.42,85.65,182.759395
566,2012-04-02,85.9757,88.3957,85.7686,88.3757,149.584645
567,2012-04-03,89.6143,90.3157,88.93,89.9029,208.63836
568,2012-04-04,89.1929,89.4086,88.3714,89.1871,143.239495
569,2012-04-05,89.5686,90.6657,89.0571,90.5257,160.318858
570,2012-04-09,89.4471,91.4057,89.3286,90.89,149.384046
571,2012-04-10,91.4186,92,89.4286,89.7771,222.419652
572,2012-04-11,90.8857,90.9814,89.0489,89.4571,174.152769
573,2012-04-12,89.2857,90.19,88.6429,88.9671,153.582163
574,2012-04-13,89.1586,89.2429,86.2157,86.4614,214.911067
575,2012-04-16,87.1514,87.1829,82.6071,82.8757,262.221372
576,2012-04-17,82.7057,87.1429,81.7014,87.1,256.371472
577,2012-04-18,87.6743,88.6071,86.1014,86.9057,238.632471
578,2012-04-19,85.7457,86.3903,83.5029,83.92,208.676265
579,2012-04-20,84.4829,84.9457,81.4886,81.8543,257.743808
580,2012-04-23,81.5157,82.3814,79.5171,81.6714,241.629479
581,2012-04-24,80.3729,81.0986,79.2857,80.04,269.099838
582,2012-04-25,87.9479,88.2857,86.6171,87.1429,226.41367
583,2012-04-26,87.7529,87.8129,86.0186,86.8143,134.016274
584,2012-04-27,86.4386,86.5971,85.7857,86.1429,101.6925
585,2012-04-30,85.4,85.4857,83.2857,83.4257,126.535038
586,2012-05-01,83.5571,85.2514,83.0329,83.1614,152.749513
587,2012-05-02,82.8914,83.9143,82.6943,83.7114,106.906016
588,2012-05-03,84.3571,84.4857,82.9,83.1171,97.637057
589,2012-05-04,82.44,82.6229,80.7386,80.75,132.497421
590,2012-05-07,80.2143,81.8243,80.1757,81.3543,115.072517
591,2012-05-08,81.3686,81.6429,79.8186,81.1686,124.31272
592,2012-05-09,80.5286,81.9968,80.1214,81.3114,120.175923
593,2012-05-10,82.0829,82.2686,81.2059,81.5029,83.317752
594,2012-05-11,80.7143,82.0671,80.6214,80.9586,99.886332
595,2012-05-14,80.3671,81.0729,79.6571,79.7457,88.153835
596,2012-05-15,80.2071,80.46,78.8214,79.0243,119.076678
597,2012-05-16,79.15,79.5557,77.2914,78.0107,140.171374
598,2012-05-17,77.9014,78.2143,75.7314,75.7314,179.304713
599,2012-05-18,76.28,77.63,74.5971,75.7686,183.052555
600,2012-05-21,76.3571,80.22,76.2929,80.1829,157.77279
601,2012-05-22,81.3643,81.9829,78.94,79.5671,173.696754
602,2012-05-23,79.6429,81.8286,79.0329,81.5086,146.224365
603,2012-05-24,82.2671,82.3571,80.1757,80.76,124.049506
604,2012-05-25,80.6557,80.8357,79.7817,80.3271,82.116552
605,2012-05-29,81.5571,82,80.7586,81.7529,95.120543
606,2012-05-30,81.3143,82.8557,80.9371,82.7386,132.355209
607,2012-05-31,82.9629,83.0714,81.6371,82.5329,122.970652
608,2012-06-01,81.3086,81.8071,80.0743,80.1414,130.242007
609,2012-06-04,80.2143,81.0714,78.3571,80.6129,139.247129
610,2012-06-05,80.1814,80.9243,79.7614,80.4043,97.053376
611,2012-06-06,81.11,81.9786,80.7857,81.6371,100.362262
612,2012-06-07,82.47,82.4743,81.5,81.6743,94.993164
613,2012-06-08,81.6571,82.9406,81.2857,82.9029,86.87287
614,2012-06-11,83.96,84.0714,81.5186,81.5957,147.798959
615,2012-06-12,82.0657,82.3743,80.9571,82.3086,108.894961
616,2012-06-13,82.0743,82.64,81.4829,81.7371,73.44323
617,2012-06-14,81.6057,81.9286,81.0371,81.6471,86.460283
618,2012-06-15,81.5714,82.0886,81.3643,82.0186,83.81338
619,2012-06-18,81.5657,83.9843,81.4814,83.6829,110.08256
620,2012-06-19,83.3429,84.2857,83.3,83.9157,90.350932
621,2012-06-20,84.03,84.1786,82.9714,83.6773,89.765823
622,2012-06-21,83.6343,84.0314,82.4914,82.5243,81.626258
623,2012-06-22,82.72,83.17,82.2029,83.1571,71.186311
624,2012-06-25,82.4714,82.8286,81.4814,81.5379,76.088656
625,2012-06-26,81.6186,82.07,81.0471,81.7179,69.187503
626,2012-06-27,82.1429,82.3914,81.7029,82.0714,50.76477
627,2012-06-28,81.6671,82,80.8014,81.2929,70.743596
628,2012-06-29,82.5714,83.4286,82.0357,83.4286,105.360031
629,2012-07-02,83.5329,84.7814,83.3714,84.6457,100.022776
630,2012-07-03,84.9829,85.7143,84.8571,85.63,60.428165
631,2012-07-05,85.7943,87.7629,85.6643,87.1343,121.095121
632,2012-07-06,86.7271,86.92,85.94,86.5543,104.757156
633,2012-07-09,86.4714,87.7,86.3014,87.6986,94.850224
634,2012-07-10,88.2814,88.5529,86.4729,86.8871,127.975603
635,2012-07-11,86.5886,86.8086,85.3171,86.3471,117.299616
636,2012-07-12,85.7486,86.21,84.6686,85.5571,106.989113
637,2012-07-13,86.1357,86.7414,85.7143,86.4243,77.904449
638,2012-07-16,86.4457,87.3743,86.4314,86.7014,75.326342
639,2012-07-17,87.2557,87.3571,86.1643,86.7057,73.452337
640,2012-07-18,86.6557,86.9057,86.2229,86.6086,63.174888
641,2012-07-19,87.3257,87.9071,86.5714,87.76,109.214567
642,2012-07-20,87.5757,87.7771,86.2429,86.3286,99.36745
643,2012-07-23,84.9143,86.5571,83.9586,86.2614,121.981195
644,2012-07-24,86.7686,87.0971,85.5014,85.8457,141.283044
645,2012-07-25,82.0657,82.9714,81.4286,82.1386,219.311218
646,2012-07-26,82.8229,82.9143,81.48,82.1257,101.70258
647,2012-07-27,82.1443,83.69,81.6557,83.5943,101.013241
648,2012-07-30,84.4171,85.6343,83.9743,85.0043,94.78497
649,2012-07-31,86.1757,87.3857,86.1029,87.2514,115.581676
650,2012-08-01,87.9864,88.0571,86.1429,86.6871,96.124742
651,2012-08-02,86.12,87.2414,85.75,86.8271,83.048539
652,2012-08-03,87.6614,88.2829,87.3657,87.9571,86.228604
653,2012-08-06,88.1843,89.2669,87.8943,88.9357,75.580008
654,2012-08-07,88.9671,89.2857,88.2914,88.702,72.627492
655,2012-08-08,88.4843,89.1257,88.1571,88.5514,61.17608
656,2012-08-09,88.2643,88.8186,88.2571,88.6757,55.452586
657,2012-08-10,88.3871,88.8229,88.3857,88.8143,48.765045
658,2012-08-13,89.0557,90,89.0357,90,69.707463
659,2012-08-14,90.2671,91.23,90.03,90.2414,85.041824
660,2012-08-15,90.1857,90.5714,89.6786,90.1186,64.377278
661,2012-08-16,90.1729,90.9657,90.0714,90.9057,63.694204
662,2012-08-17,91.4286,92.5986,91.2586,92.5871,110.689894
663,2012-08-20,92.8586,95.0214,92.8429,95.0214,153.345689
664,2012-08-21,95.8314,96.4114,92.9043,93.7231,203.17626
665,2012-08-22,93.4886,95.5714,92.5871,95.5529,141.330637
666,2012-08-23,95.1586,95.7,94.45,94.6614,105.029568
667,2012-08-24,94.2157,95.64,93.65,94.746,109.334113
668,2012-08-27,97.1414,97.2671,96.22,96.5257,106.728601
669,2012-08-28,96.4253,96.5857,95.8104,96.4,66.823015
670,2012-08-29,96.4643,96.81,96.0857,96.2094,50.685453
671,2012-08-30,95.8057,95.9363,94.6933,94.8383,75.647964
672,2012-08-31,95.3214,95.5143,93.8929,95.0343,84.579607
673,2012-09-04,95.1086,96.4486,94.9286,96.4243,91.96369
674,2012-09-05,96.51,96.6214,95.6571,95.7471,84.090475
675,2012-09-06,96.1671,96.8986,95.8286,96.61,97.793164
676,2012-09-07,96.8643,97.4971,96.5386,97.2057,82.416145
677,2012-09-10,97.2071,97.6129,94.5857,94.6771,121.998898
678,2012-09-11,95.0157,95.7286,93.7857,94.37,125.984852
679,2012-09-12,95.2643,95.7,93.7143,95.6843,178.054492
680,2012-09-13,96.7671,97.9286,96.3957,97.5686,149.589629
681,2012-09-14,98.565,99.5686,98.27,98.7543,150.118311
682,2012-09-17,99.9071,99.9714,99.23,99.9687,99.506449
683,2012-09-18,99.9829,100.3329,99.4886,100.2729,93.375667
684,2012-09-19,100.0371,100.57,99.9386,100.3,81.708914
685,2012-09-20,99.88,100.0086,99.0886,99.8143,84.141932
686,2012-09-21,100.3443,100.7243,99.9088,100.0136,142.897076
687,2012-09-24,98.1229,99.3029,97.5714,98.6843,159.936196
688,2012-09-25,98.3229,98.9686,96.1429,96.22,129.690449
689,2012-09-26,95.5343,96.0986,94.4571,95.0257,144.175906
690,2012-09-27,94.8986,97.4529,94.3357,97.3314,148.521331
691,2012-09-28,96.9643,97.3014,95.25,95.3007,133.777077
692,2012-10-01,95.88,96.6786,93.7857,94.1986,135.895921
693,2012-10-02,94.5443,95.1929,92.95,94.4729,156.997638
694,2012-10-03,94.98,95.98,94.6614,95.9214,106.069719
695,2012-10-04,95.8929,96.3214,95.0786,95.2571,92.688813
696,2012-10-05,95.0286,95.1429,93.04,93.2271,148.501108
697,2012-10-08,92.4114,92.5086,90.8729,91.1671,159.491213
698,2012-10-09,91.2357,91.4986,89.0786,90.8357,209.648887
699,2012-10-10,91.3914,92.14,91,91.5586,127.58893
700,2012-10-11,92.3571,92.4571,89.7286,89.7286,136.520097
701,2012-10-12,89.9371,90.7686,89.3286,89.9591,115.003665
702,2012-10-15,90.3357,90.7329,89.1214,90.68,108.124961
703,2012-10-16,90.7671,92.9,90.1429,92.8275,137.442816
704,2012-10-17,92.6957,93.2557,92,92.0877,97.327643
705,2012-10-18,91.37,91.7229,90,90.3771,119.155512
706,2012-10-19,90.15,90.2529,87.0886,87.12,186.019988
707,2012-10-22,87.4886,90.7686,87.2514,90.5757,136.682392
708,2012-10-23,90.1429,90.5571,87.3857,87.6222,176.786197
709,2012-10-24,88.7771,89.5071,87.2343,88.1186,139.630778
710,2012-10-25,88.5714,88.8571,86.5071,87.0769,164.081393
711,2012-10-26,87.0614,87.7143,84.4286,86.2857,254.605834
712,2012-10-31,84.9829,85.9943,83.9571,85.0457,127.500471
713,2012-11-01,85.46,86.1429,84.8814,85.22,90.361922
714,2012-11-02,85.1271,85.2786,82.1071,82.4,149.843064
715,2012-11-05,83.3593,83.9671,82.5143,83.5173,132.321224
716,2012-11-06,84.3186,84.3914,82.87,83.2642,93.729041
717,2012-11-07,81.9764,82.0771,79.3929,79.7146,198.412186
718,2012-11-08,80.09,80.3186,76.47,76.8214,264.036339
719,2012-11-09,77.2029,79.2686,76.2457,78.1514,232.476496
720,2012-11-12,79.1643,79.2143,76.95,77.5471,128.950479
721,2012-11-13,76.9871,78.64,76.6229,77.5569,133.30261
722,2012-11-14,77.9286,78.2071,76.5971,76.6971,119.291977
723,2012-11-15,76.79,77.0714,74.66,75.0886,197.477385
724,2012-11-16,75.0286,75.7143,72.25,75.3826,316.722763
725,2012-11-19,77.2442,81.0714,77.1257,80.8186,205.792965
726,2012-11-20,81.7014,81.7071,79.2257,80.1305,160.687856
727,2012-11-21,80.6071,81.0529,79.5143,80.2429,93.306759
728,2012-11-23,81.0243,81.7143,80.3714,81.6429,68.206579
729,2012-11-26,82.2714,84.2857,81.9586,84.2186,157.644431
730,2012-11-27,84.2214,84.3457,82.8714,83.54,133.328454
731,2012-11-28,82.4671,83.6857,81.7514,83.2771,130.264981
732,2012-11-29,84.3164,84.8929,83.6071,84.1943,128.674525
733,2012-11-30,83.8271,84.0571,83.24,83.6114,97.824986
734,2012-12-03,84.8071,84.9414,83.6429,83.7414,91.06839
735,2012-12-04,83.1143,83.1143,81.7329,82.2636,139.482392
736,2012-12-05,81.2729,81.3214,76.9671,76.9703,261.159353
737,2012-12-06,75.5629,79.0443,74.09,78.1778,294.292761
738,2012-12-07,79.0571,79.3143,75.7143,76.1786,196.941794
739,2012-12-10,75,76.93,74.5114,75.6887,157.620575
740,2012-12-11,77.11,78.5086,76.7671,77.3411,148.085903
741,2012-12-12,78.2529,78.2857,76.61,77,121.775885
742,2012-12-13,75.8786,76.8057,75.1143,75.67,156.306227
743,2012-12-14,73.5357,74.0189,72.2257,72.8277,252.391699
744,2012-12-17,72.7043,74.2857,71.6043,74.1186,189.736022
745,2012-12-18,75,76.4143,74.3214,76.2714,156.417023
746,2012-12-19,75.9243,76.2429,75.0714,75.1871,112.340424
747,2012-12-20,75.7143,75.7429,74.1257,74.5329,120.421798
748,2012-12-21,73.21,74.2386,72.8914,74.19,149.129554
749,2012-12-24,74.3357,74.8929,74.1014,74.3097,43.936977
750,2012-12-26,74.1429,74.2086,73.0171,73.2856,75.60903
751,2012-12-27,73.3629,73.75,72.0943,73.58,113.77968
752,2012-12-28,72.8986,73.4971,72.5886,72.7985,88.569243
753,2012-12-31,72.9329,76.4857,72.7143,76.0247,164.872785
754,2013-01-02,79.1171,79.2857,77.3757,78.4329,140.124866
755,2013-01-03,78.2686,78.5243,77.2857,77.4423,88.24095
756,2013-01-04,76.7093,76.9471,75.1614,75.2857,148.58256
757,2013-01-07,74.5714,75.6143,73.6,74.8429,121.038176
758,2013-01-08,75.6014,75.9843,74.4643,75.0443,114.676751
759,2013-01-09,74.6429,75.0008,73.7129,73.8714,101.899959
760,2013-01-10,75.5071,75.5314,73.6457,74.7871,150.285296
761,2013-01-11,74.4286,75.0457,74.1457,74.3286,87.688741
762,2013-01-14,71.8114,72.5,71.2157,71.6786,183.544396
763,2013-01-15,71.1857,71.2843,69.0543,69.4171,219.190832
764,2013-01-16,70.6629,72.7771,70.3571,72.2986,172.700045
765,2013-01-17,72.9014,72.9643,71.7186,71.8114,113.412579
766,2013-01-18,71.2166,71.7457,70.9143,71.4286,118.287267
767,2013-01-22,72.08,72.5543,70.9471,72.11,115.386173
768,2013-01-23,72.6871,73.57,72.11,73.4293,215.375853
769,2013-01-24,65.7143,66.5329,64.3214,64.3571,365.212953
770,2013-01-25,64.5271,65.1757,62.1429,62.84,301.992033
771,2013-01-28,62.5464,64.7443,62.2657,64.2614,196.378931
772,2013-01-29,65.5,65.7429,64.5886,65.4671,142.768017
773,2013-01-30,65.2857,66.0857,64.9286,65.2614,104.288317
774,2013-01-31,65.2829,65.6114,64.9971,65.07,79.833215
775,2013-02-01,65.5871,65.64,64.05,64.8029,134.867089
776,2013-02-04,64.8443,65.1343,63.1429,63.188,119.278754
777,2013-02-05,63.4357,65.6771,63.1743,65.4063,143.336536
778,2013-02-06,65.21,66.6429,64.6543,65.3357,148.426012
779,2013-02-07,66.1786,67.1429,64.8743,66.8886,176.145074
780,2013-02-08,67.7143,68.4014,67.1786,67.8543,158.288984
781,2013-02-11,68.0714,69.2771,67.6071,68.5614,129.358516
782,2013-02-12,68.5014,68.9114,66.8206,66.8429,152.262712
783,2013-02-13,66.7443,67.6629,66.1743,66.7157,118.801221
784,2013-02-14,66.36,67.3771,66.2886,66.6557,88.876501
785,2013-02-15,66.9786,67.1657,65.7029,65.7371,97.981177
786,2013-02-19,65.8714,66.1043,64.8357,65.7129,108.944213
787,2013-02-20,65.3843,65.3843,64.1143,64.1214,119.074886
788,2013-02-21,63.7143,64.1671,63.26,63.7229,111.79518
789,2013-02-22,64.1786,64.5143,63.8,64.4014,82.663644
790,2013-02-25,64.8357,65.0171,63.2243,63.2571,93.144464
791,2013-02-26,63.4029,64.5057,62.5229,64.1386,125.374074
792,2013-02-27,64.0614,64.6343,62.95,63.51,146.836928
793,2013-02-28,63.4357,63.9814,63.0571,63.0571,80.628737
794,2013-03-01,62.5714,62.5971,61.4257,61.4957,138.111792
795,2013-03-04,61.1143,61.1714,59.8571,60.0071,145.684399
796,2013-03-05,60.2114,62.17,60.1071,61.592,159.607042
797,2013-03-06,62.0729,62.1786,60.6329,60.8089,115.062269
798,2013-03-07,60.6429,61.7157,60.1514,61.5117,117.117826
799,2013-03-08,61.4,62.2043,61.23,61.6743,97.886761
800,2013-03-11,61.3928,62.7157,60.7343,62.5529,118.558356
801,2013-03-12,62.2286,62.6971,61.0814,61.2043,116.477473
802,2013-03-13,61.2071,62.0714,60.7657,61.1929,101.454192
803,2013-03-14,61.8329,62.0914,61.4929,61.7857,75.968746
804,2013-03-15,62.5614,63.4614,62.4643,63.38,160.989787
805,2013-03-18,63.0643,65.3514,63.0286,65.1029,151.54909
806,2013-03-19,65.6429,65.8529,64.0714,64.9271,131.69331
807,2013-03-20,65.3457,65.3757,64.2271,64.5829,77.165158
808,2013-03-21,64.3171,65.4257,64.3,64.6757,95.81341
809,2013-03-22,64.94,66.0143,64.73,65.9871,98.776111
810,2013-03-25,66.3843,67.1357,65.9686,66.2257,125.283438
811,2013-03-26,66.4914,66.5486,65.79,65.8766,73.565023
812,2013-03-27,65.2086,65.2571,64.39,64.5829,82.848794
813,2013-03-28,64.26,64.5456,63.0886,63.2371,110.745586
814,2013-04-01,63.1286,63.3854,61.1057,61.2729,97.432489
815,2013-04-02,61.0857,62.5914,60.9143,61.3989,132.443234
816,2013-04-03,61.6243,62.4686,61.4729,61.7129,90.803727
817,2013-04-04,61.9657,62.1429,60.75,61.1029,89.664638
818,2013-04-05,60.6429,60.7071,59.9543,60.4571,95.923478
819,2013-04-08,60.6929,61.0714,60.3557,60.8871,75.264742
820,2013-04-09,60.9086,61.2143,60.3929,60.9971,76.688115
821,2013-04-10,61.1571,62.4371,60.8586,62.2414,93.981748
822,2013-04-11,61.96,62.57,61.6,62.0471,82.154093
823,2013-04-12,62.0214,62.0214,61.2986,61.4,59.681279
824,2013-04-15,61,61.1271,59.9357,59.9786,79.375198
825,2013-04-16,60.2243,60.9443,60.0814,60.8914,76.442758
826,2013-04-17,60.0386,60.0857,56.8729,57.5429,236.263461
827,2013-04-18,57.8557,57.97,55.6774,56.0071,166.574163
828,2013-04-19,55.4243,57.0857,55.0143,55.79,152.318201
829,2013-04-22,56.0914,57.4571,55.8964,56.9529,107.478742
830,2013-04-23,57.7129,58.3401,56.9729,58.0186,166.058949
831,2013-04-24,56.22,59.3214,56.0714,57.9231,242.458391
832,2013-04-25,58.7464,59.1343,58.1429,58.34,96.209155
833,2013-04-26,58.5443,59.8241,58.3214,59.6007,191.06899
834,2013-04-29,60.0643,61.9453,60,61.4457,160.08111
835,2013-04-30,62.1571,63.6071,61.7243,63.2543,172.884362
836,2013-05-01,63.4943,63.5614,62.0557,62.7557,126.788697
