,date,open,high,low,close,volume
922,2017-11-29,1056.18,1058.77,1029.6533,1037.38,2.793332
923,2017-11-30,1039.94,1044.1399,1030.07,1036.17,2.25459
924,2017-12-01,1030.41,1037.245,1016.9,1025.07,1.888081
925,2017-12-04,1027.8,1031.34,1009.22,1011.87,1.938861
926,2017-12-05,1010.99,1036.68,1002.315,1019.6,1.949865
927,2017-12-06,1016.52,1039.58,1015.31,1032.72,1.435549
928,2017-12-07,1036.07,1048.92,1035.36,1044.57,1.543285
929,2017-12-08,1051.81,1056.42,1045.86,1049.38,1.558472
930,2017-12-11,1051.11,1056.0,1044.12,1051.97,1.162694
931,2017-12-12,1050.0,1062.5,1044.87,1048.77,1.694061
932,2017-12-13,1052.08,1055.48,1046.58,1051.39,1.384038
933,2017-12-14,1055.49,1067.08,1053.595,1057.47,1.548139
934,2017-12-15,1063.78,1075.25,1060.0901,1072.0,3.187985
935,2017-12-18,1076.45,1086.49,1070.37,1085.09,1.494601
936,2017-12-19,1083.02,1084.975,1072.2704,1079.78,1.317519
937,2017-12-20,1080.92,1081.235,1068.6,1073.56,1.436391
938,2017-12-21,1075.39,1077.52,1069.0,1070.85,1.282025
939,2017-12-22,1070.0,1071.72,1067.64,1068.86,0.889446
940,2017-12-26,1068.64,1068.86,1058.6401,1065.85,0.918767
941,2017-12-27,1066.6,1068.27,1058.38,1060.2,1.116203
942,2017-12-28,1062.25,1064.84,1053.38,1055.95,0.994249
943,2017-12-29,1055.49,1058.05,1052.7,1053.4,1.18034
944,2018-01-02,1053.02,1075.98,1053.02,1073.21,1.588268
945,2018-01-03,1073.93,1096.1,1073.43,1091.52,1.565945
946,2018-01-04,1097.09,1104.0765,1094.26,1095.76,1.302569
947,2018-01-05,1103.45,1113.5799,1101.795,1110.29,1.512526
948,2018-01-08,1111.0,1119.16,1110.0,1114.21,1.232221
949,2018-01-09,1118.44,1118.44,1108.201,1112.79,1.340381
950,2018-01-10,1107.0,1112.78,1103.9842,1110.14,1.036655
951,2018-01-11,1112.31,1114.85,1106.48,1112.05,1.121216
952,2018-01-12,1110.1,1131.3025,1108.0101,1130.65,1.929306
953,2018-01-16,1140.31,1148.88,1126.66,1130.7,1.8231
954,2018-01-17,1136.36,1139.32,1123.49,1139.1,1.39151
955,2018-01-18,1139.35,1140.585,1124.465,1135.97,1.374873
956,2018-01-19,1138.03,1143.7797,1132.5,1143.5,1.527554
957,2018-01-22,1143.82,1166.88,1141.82,1164.16,1.47752
958,2018-01-23,1170.62,1178.51,1167.25,1176.17,1.956865
959,2018-01-24,1184.98,1187.05,1167.401,1171.29,1.856429
960,2018-01-25,1180.71,1185.0,1171.84,1182.14,1.499247
961,2018-01-26,1187.53,1187.56,1168.03,1187.56,2.108502
962,2018-01-29,1188.0,1198.0,1184.06,1186.48,1.574708
963,2018-01-30,1177.72,1187.93,1174.51,1177.37,1.866883
964,2018-01-31,1183.81,1186.32,1172.1,1182.22,1.801135
965,2018-02-01,1175.99,1187.45,1169.36,1181.59,3.675709
966,2018-02-02,1127.42,1131.3,1111.17,1119.2,5.892122
967,2018-02-05,1100.61,1114.99,1056.74,1062.39,4.177469
968,2018-02-06,1033.98,1087.375,1030.01,1084.43,3.831524
969,2018-02-07,1084.97,1086.53,1054.62,1055.41,2.597094
970,2018-02-08,1059.87,1063.93,1004.7,1007.71,3.339601
971,2018-02-09,1025.88,1051.72,997.0,1046.27,4.91797
972,2018-02-12,1056.67,1065.57,1045.49,1054.56,2.812011
973,2018-02-13,1050.0,1061.22,1046.92,1054.14,1.579258
974,2018-02-14,1054.32,1075.47,1049.8,1072.7,2.065202
975,2018-02-15,1083.45,1094.1,1067.23,1091.36,1.869763
976,2018-02-16,1093.38,1108.31,1091.55,1095.5,1.997405
977,2018-02-20,1092.76,1116.29,1090.0,1103.59,1.687656
978,2018-02-21,1109.1,1136.2,1107.51,1113.75,2.074321
979,2018-02-22,1119.17,1125.46,1105.15,1109.9,1.400536
980,2018-02-23,1118.66,1129.0,1108.4373,1128.09,1.264638
981,2018-02-26,1131.86,1144.2,1129.34,1143.7,1.545619
982,2018-02-27,1143.7,1144.25,1116.7901,1117.51,2.148159
983,2018-02-28,1122.0,1127.65,1103.0,1103.92,2.464619
984,2018-03-01,1109.54,1111.2732,1067.285,1071.41,2.766856
985,2018-03-02,1057.98,1086.89,1050.11,1084.14,2.508145
986,2018-03-05,1078.13,1101.18,1072.2701,1094.76,1.432369
987,2018-03-06,1102.1025,1105.63,1094.5,1100.9,1.169068
988,2018-03-07,1092.82,1116.2,1089.9102,1115.04,1.537429
989,2018-03-08,1117.2,1131.44,1117.2,1129.38,1.693133
990,2018-03-09,1139.5,1161.0,1134.29,1160.84,2.133087
991,2018-03-12,1165.05,1178.16,1159.2,1165.93,2.215304
992,2018-03-13,1171.83,1178.0,1134.57,1139.91,2.156999
993,2018-03-14,1145.8,1159.7599,1142.35,1148.89,2.093482
994,2018-03-15,1149.57,1162.5,1135.66,1150.61,1.669094
995,2018-03-16,1155.35,1156.81,1131.36,1134.42,2.932759
996,2018-03-19,1117.76,1119.37,1088.92,1100.07,3.182796
997,2018-03-20,1098.4,1105.55,1082.42,1095.8,2.729857
998,2018-03-21,1092.57,1108.7,1087.21,1094.0,2.244865
999,2018-03-22,1080.01,1083.92,1049.64,1053.15,3.459608
1000,2018-03-23,1051.37,1066.7799,1024.87,1026.55,2.493871
1001,2018-03-26,1050.6,1059.27,1010.58,1054.09,3.299151
1002,2018-03-27,1063.9,1064.54,997.62,1006.94,3.040809
1003,2018-03-28,1001.91,1024.99,984.0,1005.18,3.884943
1004,2018-03-29,1011.21,1048.05,1004.04,1037.14,3.466876
1005,2018-04-02,1027.62,1039.53,994.25,1012.63,3.253387
1006,2018-04-03,1016.15,1025.0,997.245,1018.68,2.566146
1007,2018-04-04,998.23,1032.74,996.51,1029.71,2.536198
1008,2018-04-05,1046.39,1046.71,1024.0,1032.64,1.791761
1009,2018-04-06,1023.1,1036.0,1006.2501,1009.95,2.006683
1010,2018-04-09,1020.04,1044.59,1019.2,1020.09,1.661012
1011,2018-04-10,1030.26,1041.21,1015.41,1036.5,1.836678
1012,2018-04-11,1032.0,1035.87,1019.2,1025.06,1.703015
1013,2018-04-12,1031.47,1044.65,1026.05,1037.29,1.644794
1014,2018-04-13,1046.89,1052.98,1030.15,1036.04,1.270461
1015,2018-04-16,1045.55,1051.4295,1033.92,1046.1,1.488822
1016,2018-04-17,1061.2,1085.0,1057.0901,1079.36,2.629197
1017,2018-04-18,1079.01,1082.0,1070.515,1075.39,1.556298
1018,2018-04-19,1069.02,1097.51,1069.02,1089.45,1.994247
1019,2018-04-20,1084.27,1094.75,1072.1,1077.32,2.121692
1020,2018-04-23,1082.98,1088.0,1066.68,1073.81,3.479496
1021,2018-04-24,1059.2,1064.49,1012.855,1022.64,6.411038
1022,2018-04-25,1029.75,1036.07,1017.01,1022.99,2.893047
1023,2018-04-26,1033.22,1052.02,1020.45,1043.31,2.546332
1024,2018-04-27,1045.54,1051.695,1027.59,1031.45,2.037263
1025,2018-04-30,1034.42,1038.37,1018.3,1018.58,1.724632
1026,2018-05-01,1016.3,1041.73,1010.61,1040.75,1.766256
1027,2018-05-02,1034.0,1043.98,1023.16,1026.05,1.734872
1028,2018-05-03,1025.37,1030.69,1007.89,1026.3,1.964066
1029,2018-05-04,1019.61,1051.8792,1018.05,1051.0,1.8446
1030,2018-05-07,1053.89,1065.0,1050.2697,1059.46,1.719971
1031,2018-05-08,1064.62,1065.23,1051.641,1058.59,1.299874
1032,2018-05-09,1064.1,1094.0,1062.11,1088.95,2.357979
1033,2018-05-10,1095.0,1109.41,1093.88,1105.47,1.820676
1034,2018-05-11,1100.41,1109.01,1097.22,1103.38,1.525218
1035,2018-05-14,1105.57,1118.15,1104.8,1106.6,1.966893
1036,2018-05-15,1096.9,1099.12,1078.78,1084.87,1.786926
1037,2018-05-16,1085.09,1094.3825,1081.6301,1084.09,1.281406
1038,2018-05-17,1081.46,1091.0,1076.42,1081.26,1.286907
1039,2018-05-18,1066.0,1073.73,1064.68,1069.64,1.774149
1040,2018-05-21,1079.0,1093.3,1078.0,1084.01,1.258999
1041,2018-05-22,1089.8,1091.8,1072.26,1075.31,1.111299
1042,2018-05-23,1070.0,1088.0,1066.96,1085.96,1.186998
1043,2018-05-24,1086.9,1087.12,1072.3,1085.45,1.030194
1044,2018-05-25,1086.55,1089.57,1082.6,1084.08,1.111161
1045,2018-05-29,1076.0,1081.34,1063.08,1068.07,1.803805
1046,2018-05-30,1073.48,1078.99,1066.55,1077.47,1.434282
1047,2018-05-31,1082.0,1110.0,1078.0,1100.0,3.968362
1048,2018-06-01,1112.87,1138.16,1112.0101,1135.0,3.1601
1049,2018-06-04,1138.5,1157.8573,1137.0,1153.04,2.237701
1050,2018-06-05,1154.66,1161.0964,1147.46,1151.02,1.648222
1051,2018-06-06,1152.77,1154.7139,1136.32,1146.95,1.746719
1052,2018-06-07,1144.58,1145.865,1126.12,1134.42,1.805388
1053,2018-06-08,1131.21,1138.78,1123.23,1132.71,1.364226
1054,2018-06-11,1132.94,1147.74,1131.3986,1140.9,1.23977
1055,2018-06-12,1141.02,1148.75,1141.02,1148.19,1.304612
1056,2018-06-13,1152.28,1155.64,1143.38,1144.23,1.715074
1057,2018-06-14,1152.21,1165.99,1150.6,1160.11,1.77112
1058,2018-06-15,1159.92,1163.9088,1153.69,1159.27,2.221891
1059,2018-06-18,1152.69,1184.13,1151.0,1183.58,1.651913
1060,2018-06-19,1170.11,1182.81,1161.61,1178.69,2.359127
1061,2018-06-20,1183.3,1201.49,1182.03,1184.07,2.58426
1062,2018-06-21,1185.51,1190.333,1163.48,1169.44,2.248277
1063,2018-06-22,1171.495,1175.0,1159.65,1169.29,1.711003
1064,2018-06-25,1155.0,1155.99,1119.9,1139.28,2.876331
1065,2018-06-26,1144.14,1146.87,1129.0,1132.62,1.734414
1066,2018-06-27,1136.0,1146.21,1116.7,1116.94,1.726866
1067,2018-06-28,1112.39,1134.0,1106.0724,1126.78,1.4729
1068,2018-06-29,1132.31,1141.359,1127.02,1129.19,1.578116
1069,2018-07-02,1115.35,1142.99,1106.6,1142.11,1.16104
1070,2018-07-03,1149.42,1149.91,1114.43,1116.28,0.822394
1071,2018-07-05,1124.6,1144.14,1123.12,1141.29,1.42971
1072,2018-07-06,1141.77,1156.2,1137.24,1155.08,1.090967
1073,2018-07-09,1160.0,1167.93,1157.2345,1167.28,1.079201
1074,2018-07-10,1169.99,1173.5,1162.56,1167.14,1.066704
1075,2018-07-11,1155.62,1180.44,1155.3745,1171.46,1.662633
1076,2018-07-12,1174.86,1201.986,1173.1,1201.26,2.207431
1077,2018-07-13,1202.8,1210.44,1195.29,1204.42,1.631857
1078,2018-07-16,1203.81,1208.71,1193.4011,1196.51,1.339237
1079,2018-07-17,1182.74,1218.76,1182.0,1213.08,2.008133
1080,2018-07-18,1208.53,1221.59,1204.56,1212.91,1.947397
1081,2018-07-19,1206.65,1216.48,1197.7344,1199.1,1.916892
1082,2018-07-20,1199.24,1210.765,1196.59,1197.88,1.898376
1083,2018-07-23,1195.66,1215.1,1192.01,1211.0,3.272304
1084,2018-07-24,1271.0,1275.0,1244.14,1258.15,5.380032
1085,2018-07-25,1252.6199,1278.24,1249.05,1275.94,2.575437
1086,2018-07-26,1267.18,1287.4,1263.0,1285.5,2.734302
1087,2018-07-27,1289.12,1291.44,1244.495,1252.89,2.41809
1088,2018-07-30,1245.05,1252.89,1224.17,1230.04,2.194837
1089,2018-07-31,1231.71,1241.21,1216.19,1227.22,1.969111
1090,2018-08-01,1239.11,1245.9003,1224.94,1232.99,1.84974
1091,2018-08-02,1218.5,1244.41,1218.06,1241.13,1.73468
1092,2018-08-03,1245.18,1246.52,1229.42,1238.16,1.063244
1093,2018-08-06,1241.61,1242.4616,1230.53,1237.67,1.105916
1094,2018-08-07,1252.01,1266.08,1251.8,1255.84,2.125256
1095,2018-08-08,1256.72,1271.72,1252.12,1261.33,1.718664
1096,2018-08-09,1262.73,1271.9648,1260.1011,1264.46,1.366318
1097,2018-08-10,1259.18,1261.2,1247.1635,1252.51,1.334387
1098,2018-08-13,1251.2,1265.97,1247.03,1248.64,1.380882
1099,2018-08-14,1252.5,1260.59,1239.54,1258.14,1.403991
1100,2018-08-15,1244.28,1251.98,1226.245,1232.22,1.851903
1101,2018-08-16,1241.99,1243.6974,1219.63,1224.06,1.608799
1102,2018-08-17,1222.04,1226.9547,1204.0,1215.85,1.654629
1103,2018-08-20,1220.66,1225.91,1208.7,1221.95,1.111173
1104,2018-08-21,1223.02,1232.76,1215.03,1217.41,1.154093
1105,2018-08-22,1214.22,1226.53,1213.22,1221.75,1.114832
1106,2018-08-23,1219.88,1235.17,1219.3488,1221.16,1.233347
1107,2018-08-24,1226.0,1237.4,1221.42,1236.75,1.222653
1108,2018-08-27,1244.14,1257.87,1240.68,1256.27,1.428992
1109,2018-08-28,1255.9,1256.56,1242.97,1245.86,1.366516
1110,2018-08-29,1255.0,1267.17,1252.8,1264.65,1.846615
1111,2018-08-30,1263.4,1269.49,1247.21,1254.44,1.505219
1112,2018-08-31,1252.21,1252.545,1225.7547,1231.8,2.115424
1113,2018-09-04,1222.52,1227.87,1206.56,1211.31,2.072869
1114,2018-09-05,1209.22,1214.87,1175.34,1199.1,2.699394
1115,2018-09-06,1198.57,1198.9865,1163.61,1183.99,2.342722
1116,2018-09-07,1172.0,1188.545,1169.27,1177.59,1.63319
1117,2018-09-10,1184.2,1186.66,1170.61,1175.06,1.383938
1118,2018-09-11,1171.1,1190.94,1165.95,1189.99,1.462688
1119,2018-09-12,1182.0,1190.694,1166.16,1171.6,1.785833
1120,2018-09-13,1179.7,1187.86,1169.22,1182.14,2.003418
1121,2018-09-14,1188.0,1188.0,1173.52,1177.98,1.208767
1122,2018-09-17,1177.77,1181.82,1158.455,1159.83,1.70479
1123,2018-09-18,1162.66,1181.33,1161.425,1167.11,1.615701
1124,2018-09-19,1168.96,1176.27,1158.6152,1174.27,1.298084
1125,2018-09-20,1180.67,1194.0,1176.25,1191.57,1.462455
1126,2018-09-21,1194.92,1196.58,1172.06,1172.12,4.561119
1127,2018-09-24,1159.41,1185.19,1151.5,1179.56,1.557479
1128,2018-09-25,1184.25,1196.8599,1174.09,1193.89,1.657809
1129,2018-09-26,1193.69,1207.24,1185.3969,1194.06,1.882524
1130,2018-09-27,1200.0,1216.86,1198.05,1207.36,1.813652
1131,2018-09-28,1204.09,1208.45,1197.83,1207.08,1.780759
1132,2018-10-01,1213.0,1224.2,1203.19,1208.53,1.659364
1133,2018-10-02,1206.67,1224.52,1199.66,1207.64,2.008956
1134,2018-10-03,1212.0,1214.18,1202.15,1211.53,1.312686
1135,2018-10-04,1205.03,1205.9,1163.845,1177.07,2.328778
1136,2018-10-05,1176.0,1182.0,1154.32,1167.83,1.593012
1137,2018-10-08,1160.0,1175.86,1135.4,1155.92,2.309539
1138,2018-10-09,1151.31,1161.55,1144.17,1145.17,1.684728
1139,2018-10-10,1136.4,1137.02,1091.51,1092.16,2.949006
1140,2018-10-11,1079.04,1116.055,1075.89,1090.74,3.384775
1141,2018-10-12,1119.64,1125.8299,1095.025,1120.54,2.46892
1142,2018-10-15,1118.0,1121.795,1098.22,1102.44,1.503956
1143,2018-10-16,1113.48,1136.37,1111.75,1133.08,1.918879
1144,2018-10-17,1140.0,1147.0,1114.0,1127.59,1.782614
1145,2018-10-18,1130.0,1132.35,1086.34,1097.91,2.307596
1146,2018-10-19,1103.71,1120.95,1097.03,1105.18,2.064289
1147,2018-10-22,1112.51,1121.69,1100.0,1111.37,1.355842
1148,2018-10-23,1091.29,1118.0,1079.01,1114.91,1.884255
1149,2018-10-24,1115.0,1116.62,1055.06,1057.12,2.464295
1150,2018-10-25,1080.3,1117.82,1075.545,1103.59,3.647814
1151,2018-10-26,1048.33,1117.0,1042.23,1083.75,5.321883
1152,2018-10-29,1096.54,1108.83,1007.2,1034.73,4.064452
1153,2018-10-30,1020.01,1050.9,1013.97,1049.51,2.988418
1154,2018-10-31,1068.2,1108.0,1068.2,1090.58,3.545821
1155,2018-11-01,1091.4,1099.9,1077.82,1085.98,2.006575
1156,2018-11-02,1089.0,1098.0,1067.66,1071.49,2.172215
1157,2018-11-05,1072.53,1073.35,1034.0,1055.73,2.26787
1158,2018-11-06,1055.02,1079.82,1053.61,1069.57,1.433013
1159,2018-11-07,1083.49,1109.9299,1080.59,1108.24,2.169392
1160,2018-11-08,1107.3,1108.22,1084.36,1094.63,1.685193
1161,2018-11-09,1084.02,1088.35,1064.26,1077.02,1.743298
1162,2018-11-12,1073.13,1074.1,1040.35,1049.36,1.700091
1163,2018-11-13,1054.81,1066.665,1040.4,1047.97,1.287475
1164,2018-11-14,1060.0,1065.79,1041.11,1054.58,1.733302
1165,2018-11-15,1051.46,1078.87,1041.2925,1071.05,2.079154
1166,2018-11-16,1065.23,1072.44,1054.9,1068.27,1.768308
1167,2018-11-19,1063.39,1068.0,1022.8692,1027.42,2.284191
1168,2018-11-20,1007.29,1037.35,1002.21,1030.45,2.722934
1169,2018-11-21,1045.31,1054.705,1039.455,1043.43,1.485172
1170,2018-11-23,1033.5,1043.0,1028.52,1030.1,0.708859
1171,2018-11-26,1044.0,1057.0,1039.77,1055.94,1.577941
1172,2018-11-27,1051.34,1066.76,1045.5,1052.28,1.645433
1173,2018-11-28,1057.46,1092.8575,1042.95,1091.79,2.302121
1174,2018-11-29,1083.53,1100.15,1082.0,1094.58,1.550523
1175,2018-11-30,1095.63,1109.65,1083.18,1109.65,2.98334
1176,2018-12-03,1132.16,1135.0,1111.73,1116.36,2.876449
1177,2018-12-04,1112.99,1114.24,1060.775,1062.47,2.281485
1178,2018-12-06,1045.0,1079.42,1042.48,1078.08,2.371825
1179,2018-12-07,1072.23,1085.03,1039.37,1046.58,2.134111
1180,2018-12-10,1042.94,1059.6,1033.0,1053.18,1.682646
1181,2018-12-11,1066.94,1070.4,1050.1,1061.65,1.692576
1182,2018-12-12,1077.08,1091.7325,1071.97,1073.73,1.447973
1183,2018-12-13,1075.67,1088.42,1064.994,1073.54,1.249403
1184,2018-12-14,1060.02,1071.72,1049.37,1051.71,1.817949
1185,2018-12-17,1047.01,1062.38,1016.63,1025.65,2.496551
1186,2018-12-18,1034.0,1059.69,1030.48,1043.41,2.182019
1187,2018-12-19,1047.29,1075.71,1019.43,1035.46,2.913237
1188,2018-12-20,1026.0,1047.44,1007.8648,1023.58,2.68367
1189,2018-12-21,1032.04,1037.67,981.19,991.25,5.23249
1190,2018-12-24,984.32,1012.1195,977.6599,984.67,1.817955
1191,2018-12-26,997.99,1048.45,992.645,1047.85,2.315862
1192,2018-12-27,1026.2,1053.34,1007.0,1052.9,2.299806
1193,2018-12-28,1059.5,1064.23,1042.0,1046.68,1.718352
1194,2018-12-31,1057.83,1062.99,1033.0387,1044.96,1.655504
1195,2019-01-02,1027.2,1060.79,1025.275,1054.68,1.593395
1196,2019-01-03,1050.67,1066.26,1022.37,1025.47,2.097957
1197,2019-01-04,1042.56,1080.0,1036.86,1078.07,2.301428
1198,2019-01-07,1080.97,1082.7,1062.64,1075.92,2.372667
1199,2019-01-08,1086.0,1093.35,1068.3486,1085.37,1.770654
1200,2019-01-09,1087.99,1091.64,1074.37,1081.65,1.349912
1201,2019-01-10,1074.94,1079.81,1064.68,1078.83,1.329861
1202,2019-01-11,1069.9,1073.37,1056.43,1064.47,1.543238
1203,2019-01-14,1053.34,1058.45,1048.55,1051.51,1.424486
1204,2019-01-15,1058.01,1088.27,1054.44,1086.51,1.875852
1205,2019-01-16,1090.0,1102.36,1088.01,1089.51,1.914041
1206,2019-01-17,1087.99,1100.7,1083.255,1099.12,1.244801
1207,2019-01-18,1108.59,1118.0,1099.2834,1107.3,2.244569
1208,2019-01-22,1096.0,1098.97,1070.89,1078.63,1.981594
1209,2019-01-23,1086.86,1092.95,1067.57,1084.41,1.259738
1210,2019-01-24,1082.51,1088.0,1070.02,1084.0,1.455948
1211,2019-01-25,1094.23,1103.36,1091.8012,1101.51,1.163788
1212,2019-01-28,1090.07,1093.365,1074.61,1079.86,1.466714
1213,2019-01-29,1081.04,1084.73,1066.02,1070.06,0.985248
1214,2019-01-30,1077.36,1099.52,1076.64,1097.99,1.469847
1215,2019-01-31,1112.24,1127.67,1105.25,1125.89,2.011572
1216,2019-02-01,1122.29,1134.4,1114.25,1118.62,1.655813
1217,2019-02-04,1119.01,1142.34,1117.51,1141.42,3.920591
1218,2019-02-05,1129.63,1152.77,1123.6,1151.87,4.11479
1219,2019-02-06,1149.27,1154.0,1118.36,1122.89,2.41282
1220,2019-02-07,1111.82,1111.99,1093.59,1105.91,1.914877
1221,2019-02-08,1094.88,1105.095,1094.24,1102.38,1.088327
1222,2019-02-11,1103.75,1113.43,1100.0,1102.12,0.924881
1223,2019-02-12,1111.01,1132.86,1111.01,1127.58,1.751771
1224,2019-02-13,1133.04,1142.8496,1126.0,1128.63,1.402087
1225,2019-02-14,1125.0,1136.13,1117.09,1129.2,1.053022
1226,2019-02-15,1139.3,1139.3,1116.72,1119.63,1.391348
1227,2019-02-19,1116.64,1129.64,1116.64,1126.51,1.099259
1228,2019-02-20,1128.88,1130.93,1111.75,1120.59,1.204533
1229,2019-02-21,1118.78,1119.15,1097.98,1104.21,1.66398
1230,2019-02-22,1109.7,1117.25,1100.5,1116.56,1.471783
1231,2019-02-25,1121.93,1125.4,1114.11,1117.33,1.310362
1232,2019-02-26,1114.37,1126.435,1106.7,1122.01,1.751261
1233,2019-02-27,1114.01,1125.73,1108.56,1122.89,1.104881
1234,2019-02-28,1119.0,1133.99,1118.41,1126.55,1.371355
1235,2019-03-01,1131.0,1150.0,1131.0,1148.52,1.704258
1236,2019-03-04,1154.56,1165.52,1138.25,1153.42,1.774467
1237,2019-03-05,1156.0,1176.4899,1153.02,1169.19,2.004723
1238,2019-03-06,1171.76,1174.74,1163.05,1164.94,1.180052
1239,2019-03-07,1160.5,1163.58,1141.715,1150.85,1.504328
1240,2019-03-08,1133.9,1153.4504,1130.2,1149.97,1.184732
1241,2019-03-11,1152.0,1179.91,1151.57,1179.26,1.501633
1242,2019-03-12,1182.3,1205.71,1182.3,1197.25,2.110979
1243,2019-03-13,1205.93,1207.1234,1197.91,1199.06,1.294354
1244,2019-03-14,1199.02,1204.7,1191.23,1192.53,1.365072
1245,2019-03-15,1198.0,1201.725,1187.01,1190.3,2.593338
1246,2019-03-18,1189.69,1194.95,1181.4762,1188.55,1.222203
1247,2019-03-19,1191.72,1203.405,1189.4564,1202.46,1.489407
1248,2019-03-20,1201.4,1229.99,1199.59,1226.43,2.075442
1249,2019-03-21,1220.0,1236.44,1216.575,1236.13,1.405205
1250,2019-03-22,1228.85,1233.63,1206.0001,1207.65,1.721133
1251,2019-03-25,1199.56,1209.44,1190.0034,1197.38,1.373069
1252,2019-03-26,1205.19,1207.65,1181.76,1189.84,1.537606
1253,2019-03-27,1191.92,1191.92,1164.23,1178.01,1.471402
1254,2019-03-28,1175.5,1177.25,1163.43,1172.27,1.120122
1255,2019-03-29,1180.18,1183.97,1166.38,1176.89,1.543075
1256,2019-04-01,1187.54,1200.2,1186.36,1198.98,1.385595
1257,2019-04-02,1200.05,1205.81,1191.24,1205.54,0.914413
1258,2019-04-03,1212.7,1220.6,1205.075,1210.81,1.109614
1259,2019-04-04,1211.29,1220.55,1209.04,1219.45,1.051089
1260,2019-04-05,1219.3,1220.39,1210.03,1211.45,1.001044
1261,2019-04-08,1211.11,1213.95,1204.695,1208.28,1.087588
1262,2019-04-09,1201.89,1207.15,1198.38,1202.69,0.98384
1263,2019-04-10,1205.09,1208.9377,1200.6609,1206.45,0.775456
1264,2019-04-11,1208.9,1212.74,1204.54,1209.59,0.849947
1265,2019-04-12,1215.62,1223.05,1213.29,1222.73,1.21561
1266,2019-04-15,1224.09,1229.295,1214.56,1226.53,1.189974
1267,2019-04-16,1230.0,1235.98,1225.04,1231.91,1.129399
1268,2019-04-17,1237.0,1245.095,1232.9,1240.14,1.466086
1269,2019-04-18,1245.0,1245.94,1239.41,1241.47,1.133288
1270,2019-04-22,1236.67,1254.3405,1233.37,1253.76,0.954419
1271,2019-04-23,1256.64,1274.43,1251.975,1270.59,1.593449
1272,2019-04-24,1270.59,1274.0,1259.81,1260.05,1.169797
1273,2019-04-25,1270.3,1272.8,1258.0,1267.34,1.567161
1274,2019-04-26,1273.38,1278.91,1265.0,1277.42,1.361419
1275,2019-04-29,1280.51,1296.975,1271.71,1296.2,3.618362
1276,2019-04-30,1190.63,1200.9777,1183.0,1198.96,6.658855
1277,2019-05-01,1197.5,1199.25,1171.675,1173.32,3.717018
1278,2019-05-02,1172.6,1179.38,1158.33,1166.51,2.25489
1279,2019-05-03,1177.41,1191.4,1173.545,1189.55,2.079376
1280,2019-05-06,1172.0,1195.43,1171.155,1193.46,1.588684
1281,2019-05-07,1185.81,1194.77,1165.0,1178.86,1.830238
1282,2019-05-08,1177.29,1184.27,1167.63,1170.78,1.276022
1283,2019-05-09,1162.6,1174.07,1154.64,1167.97,1.477752
1284,2019-05-10,1168.84,1176.28,1146.37,1167.64,1.57986
1285,2019-05-13,1145.24,1151.97,1125.5,1136.59,2.281686
1286,2019-05-14,1142.32,1144.865,1123.53,1124.86,2.01955
1287,2019-05-15,1122.55,1178.3,1121.4,1170.8,2.965117
1288,2019-05-16,1171.84,1194.16,1168.45,1184.5,1.765388
1289,2019-05-17,1175.83,1186.29,1166.42,1168.78,1.26805
1290,2019-05-20,1153.0,1153.0,1138.135,1144.66,1.527126
1291,2019-05-21,1154.48,1158.0,1143.31,1154.44,1.028248
1292,2019-05-22,1151.25,1163.78,1151.0,1155.85,0.941279
1293,2019-05-23,1146.07,1150.05,1133.16,1145.34,1.260657
1294,2019-05-24,1152.0,1154.36,1136.71,1138.61,0.927651
1295,2019-05-28,1141.48,1156.49,1138.67,1139.56,1.047554
1296,2019-05-29,1132.7,1135.0,1111.95,1119.94,1.81151
1297,2019-05-30,1120.15,1126.795,1115.9,1121.41,0.904419
1298,2019-05-31,1105.64,1113.4027,1103.35,1106.5,1.579481
1299,2019-06-03,1066.93,1067.0,1027.03,1038.74,4.84318
1300,2019-06-04,1044.49,1058.437,1036.03,1054.49,3.025564
1301,2019-06-05,1055.0,1056.81,1033.0,1044.64,2.349436
1302,2019-06-06,1046.21,1050.0,1035.51,1047.76,1.451026
1303,2019-06-07,1054.28,1073.43,1051.15,1068.37,2.191357
1304,2019-06-10,1077.0,1094.84,1075.2817,1082.76,1.425464
1305,2019-06-11,1096.99,1104.005,1079.57,1081.04,1.675817
1306,2019-06-12,1079.95,1082.52,1069.6,1079.1,1.18365
1307,2019-06-13,1084.71,1096.59,1082.57,1091.01,1.040661
1308,2019-06-14,1089.74,1094.76,1081.4752,1086.3,1.229304
1309,2019-06-17,1089.1,1101.28,1088.0,1093.89,0.988491
1310,2019-06-18,1111.5,1118.78,1100.79,1105.24,1.726312
1311,2019-06-19,1107.24,1109.43,1096.03,1104.51,1.336015
1312,2019-06-20,1121.7,1122.72,1107.0,1113.2,1.200908
1313,2019-06-21,1109.86,1126.57,1109.72,1125.37,2.538872
1314,2019-06-24,1120.0,1123.57,1113.31,1116.7,1.211893
1315,2019-06-25,1115.08,1115.7,1084.5998,1087.58,1.582217
1316,2019-06-26,1091.0,1095.12,1073.6872,1080.32,1.734873
1317,2019-06-27,1086.75,1088.465,1075.85,1076.63,1.203914
1318,2019-06-28,1077.23,1082.8,1073.8,1082.8,1.683568
1319,2019-07-01,1101.04,1108.59,1095.33,1100.0,1.464449
1320,2019-07-02,1104.83,1112.89,1099.67,1112.6,1.031919
