,date,open,high,low,close,volume
581,2014-09-11,77.13,78.36,77.05,77.92,32.247724
582,2014-09-12,78.02,78.3,77.1,77.48,26.744356
583,2014-09-15,77.15,77.25,73.43,74.58,49.67913
584,2014-09-16,73.52,76.23,73.07,76.08,37.742382
585,2014-09-17,75.96,77.25,75.57,76.43,28.693348
586,2014-09-18,76.77,77.33,76.52,77.0,23.030914
587,2014-09-19,77.4,78.3,76.44,77.91,76.671325
588,2014-09-22,77.0,77.53,75.95,76.8,31.961015
589,2014-09-23,76.33,78.63,76.04,78.29,36.813611
590,2014-09-24,78.1,78.62,77.51,78.535,30.678742
591,2014-09-25,78.6,78.94,77.13,77.22,37.53258
592,2014-09-26,77.59,78.8416,77.33,78.79,28.872012
593,2014-09-29,78.12,79.199,77.91,79.0,34.030235
594,2014-09-30,79.35,79.7067,78.6,79.04,35.899444
595,2014-10-01,78.78,78.82,75.9,76.55,55.090157
596,2014-10-02,76.57,77.48,75.64,77.08,36.487612
597,2014-10-03,77.76,78.06,77.26,77.44,23.340173
598,2014-10-06,77.19,77.89,76.85,77.555,25.729191
599,2014-10-07,77.05,77.95,76.24,76.29,25.317488
600,2014-10-08,76.18,77.71,75.1,77.52,32.975514
601,2014-10-09,77.28,77.7601,75.85,75.91,32.487174
602,2014-10-10,75.59,76.5,72.76,72.91,52.146107
603,2014-10-13,73.23,74.78,72.52,72.99,43.937538
604,2014-10-14,74.0,74.18,72.05,73.59,50.299288
605,2014-10-15,71.69,73.8,70.32,73.21,61.528317
606,2014-10-16,70.79,73.35,70.58,72.63,53.529459
607,2014-10-17,74.23,76.0,73.75,75.95,76.341638
608,2014-10-20,75.6,77.09,75.38,76.95,34.70126
609,2014-10-21,77.56,78.74,77.15,78.69,32.252303
610,2014-10-22,78.815,79.85,78.01,78.37,41.862393
611,2014-10-23,79.38,80.63,79.01,80.04,35.0557
612,2014-10-24,80.2,80.8183,79.32,80.67,32.24752
613,2014-10-27,80.74,80.8,79.76,80.28,30.122921
614,2014-10-28,80.18,81.16,79.57,80.77,74.211768
615,2014-10-29,75.45,76.88,74.78,75.86,106.11941
616,2014-10-30,75.05,75.35,72.9,74.11,83.269554
617,2014-10-31,74.93,75.7,74.45,74.99,44.544175
618,2014-11-03,75.47,75.52,73.7,73.88,40.72733
619,2014-11-04,74.23,75.77,73.65,75.76,39.326471
620,2014-11-05,76.51,76.8,74.42,74.83,35.912588
621,2014-11-06,74.89,75.6,74.31,75.26,21.383094
622,2014-11-07,75.39,75.855,75.02,75.6,20.774381
623,2014-11-10,75.36,75.4799,74.61,75.0,21.575126
624,2014-11-11,74.95,74.98,74.03,74.61,18.735123
625,2014-11-12,74.28,75.14,73.54,74.72,26.536609
626,2014-11-13,74.74,75.24,73.64,74.25,26.448451
627,2014-11-14,74.27,74.93,74.04,74.88,19.476878
628,2014-11-17,74.88,75.655,73.88,74.24,28.700991
629,2014-11-18,74.45,74.8,73.9,74.34,20.696643
630,2014-11-19,74.01,74.54,73.11,73.33,25.421163
631,2014-11-20,72.8,73.99,72.51,73.6,19.154862
632,2014-11-21,74.5,74.5,73.5,73.75,23.059382
633,2014-11-24,73.54,74.35,73.35,74.01,22.103831
634,2014-11-25,74.21,75.74,74.13,75.63,32.250205
635,2014-11-26,75.53,77.78,75.51,77.62,32.721585
636,2014-11-28,77.67,78.27,77.23,77.7,15.992035
637,2014-12-01,77.26,77.31,74.8,75.1,31.789836
638,2014-12-02,75.33,75.91,75.04,75.46,16.773884
639,2014-12-03,75.38,75.73,74.4,74.88,16.689687
640,2014-12-04,74.83,75.55,74.66,75.24,14.39052
641,2014-12-05,75.8,76.76,75.36,76.36,24.306446
642,2014-12-08,76.18,77.25,75.4,76.52,25.733853
643,2014-12-09,75.2,76.93,74.78,76.84,25.358584
644,2014-12-10,76.65,77.55,76.07,76.18,32.210532
645,2014-12-11,76.52,78.52,76.48,77.73,33.492261
646,2014-12-12,77.16,78.88,77.02,77.83,28.091617
647,2014-12-15,78.46,78.58,76.56,76.99,29.371902
648,2014-12-16,76.19,77.39,74.59,74.69,31.554593
649,2014-12-17,75.01,76.41,74.9,76.11,29.203184
650,2014-12-18,76.89,78.4,76.51,78.4,34.200298
651,2014-12-19,78.75,80.0,78.33,79.88,43.334992
652,2014-12-22,80.08,81.89,80.0,81.45,31.394775
653,2014-12-23,82.02,82.17,80.4,80.61,19.86472
654,2014-12-24,81.03,81.43,80.75,80.77,7.685481
655,2014-12-26,81.02,81.28,80.51,80.775,10.647388
656,2014-12-29,80.49,80.96,79.71,80.02,14.134666
657,2014-12-30,79.85,80.59,79.1,79.22,14.370763
658,2014-12-31,79.54,79.8,77.86,78.02,20.040439
659,2015-01-02,78.58,78.93,77.7,78.45,18.177475
660,2015-01-05,77.98,79.2455,76.86,77.19,26.452191
661,2015-01-06,77.23,77.59,75.365,76.15,27.39891
662,2015-01-07,76.76,77.36,75.82,76.15,22.045333
663,2015-01-08,76.74,78.23,76.08,78.175,23.960953
664,2015-01-09,78.2,78.62,77.2,77.74,21.157007
665,2015-01-12,77.84,78.0,76.21,76.72,19.190194
666,2015-01-13,77.23,78.08,75.85,76.45,25.179561
667,2015-01-14,76.42,77.2,76.03,76.28,25.918464
668,2015-01-15,76.4,76.57,73.54,74.05,34.133814
669,2015-01-16,74.04,75.32,73.84,75.18,21.731529
670,2015-01-20,75.72,76.31,74.82,76.24,22.821614
671,2015-01-21,76.16,77.3,75.85,76.74,25.096737
672,2015-01-22,77.17,77.75,76.68,77.65,19.519458
673,2015-01-23,77.65,78.19,77.04,77.83,16.746503
674,2015-01-26,77.98,78.47,77.29,77.495,19.26082
675,2015-01-27,76.71,76.88,75.63,75.78,20.109977
676,2015-01-28,76.9,77.638,76.0,76.24,53.306422
677,2015-01-29,76.85,78.02,74.21,78.0,61.293468
678,2015-01-30,78.0,78.16,75.75,75.91,42.637281
679,2015-02-02,76.11,76.14,73.75,74.99,41.954858
680,2015-02-03,75.19,75.58,73.86,75.4,26.957714
681,2015-02-04,75.09,76.35,75.01,75.63,20.277368
682,2015-02-05,75.71,75.98,75.21,75.615,15.063573
683,2015-02-06,75.68,75.7,74.25,74.47,21.210994
684,2015-02-09,74.05,74.83,73.45,74.44,16.194322
685,2015-02-10,74.85,75.34,74.5,75.19,15.811328
686,2015-02-11,75.09,76.75,75.03,76.51,20.622808
687,2015-02-12,76.86,76.87,75.89,76.23,17.234976
688,2015-02-13,76.46,76.48,75.5,75.74,18.62186
689,2015-02-17,75.3,76.91,75.08,75.6,25.2544
690,2015-02-18,75.94,76.9,75.45,76.71,22.426421
691,2015-02-19,76.986,79.84,76.95,79.42,45.851129
692,2015-02-20,79.55,80.34,79.2,79.895,36.931698
693,2015-02-23,79.96,80.19,78.38,78.84,24.139056
694,2015-02-24,78.5,79.48,78.1,78.45,18.897133
695,2015-02-25,78.5,80.2,78.5,79.56,25.59369
696,2015-02-26,79.88,81.37,79.72,80.41,31.102041
697,2015-02-27,80.68,81.23,78.62,78.97,30.739181
698,2015-03-02,79.0,79.855,78.52,79.75,21.662537
699,2015-03-03,79.61,79.7,78.52,79.6,18.634973
700,2015-03-04,79.3,81.15,78.85,80.895,28.124087
701,2015-03-05,81.23,81.99,81.05,81.21,27.825733
702,2015-03-06,80.9,81.33,79.83,80.005,24.482726
703,2015-03-09,79.68,79.91,78.63,79.44,18.925097
704,2015-03-10,78.5,79.26,77.55,77.55,23.067057
705,2015-03-11,77.8,78.43,77.26,77.57,20.215704
706,2015-03-12,78.1,79.05,77.91,78.93,16.093319
707,2015-03-13,78.6,79.38,77.68,78.05,18.557296
708,2015-03-16,77.96,78.12,77.36,78.07,19.305406
709,2015-03-17,78.36,79.78,78.34,79.365,22.169969
710,2015-03-18,79.25,81.24,79.17,80.91,36.912446
711,2015-03-19,81.12,83.0,81.0,82.75,42.099523
712,2015-03-20,83.39,84.6,83.07,83.8,44.466323
713,2015-03-23,83.92,84.96,83.3,84.43,27.357333
714,2015-03-24,84.71,86.0699,84.52,85.31,32.576522
715,2015-03-25,85.5,85.52,82.92,82.92,37.436147
716,2015-03-26,82.72,83.77,82.14,83.01,32.7948
717,2015-03-27,83.38,83.95,82.88,83.3,18.372582
718,2015-03-30,83.81,84.34,82.41,83.195,24.527433
719,2015-03-31,82.9,83.5,82.21,82.215,19.734277
720,2015-04-01,82.5,82.72,80.87,81.665,22.058167
721,2015-04-02,82.25,82.56,81.44,81.555,19.664053
722,2015-04-06,80.8,82.81,80.8,82.44,19.062934
723,2015-04-07,82.65,83.42,82.22,82.32,17.467042
724,2015-04-08,82.63,83.1,81.84,82.275,18.966732
725,2015-04-09,82.5,82.8,81.71,82.17,15.927281
726,2015-04-10,82.21,82.61,81.91,82.04,12.529738
727,2015-04-13,81.93,83.94,81.92,83.01,26.882694
728,2015-04-14,83.17,83.69,82.44,83.515,19.634173
729,2015-04-15,83.55,83.66,82.27,82.705,22.390943
730,2015-04-16,82.47,83.07,82.15,82.31,13.769687
731,2015-04-17,81.48,82.11,80.37,80.775,24.214983
732,2015-04-20,81.54,83.15,81.24,83.09,28.796749
733,2015-04-21,84.0,84.49,83.54,83.62,27.171852
734,2015-04-22,84.32,84.74,83.65,84.63,45.528483
735,2015-04-23,84.1,85.59,82.41,82.41,73.72808
736,2015-04-24,82.77,82.94,81.48,81.53,29.660356
737,2015-04-27,81.87,82.93,81.63,81.91,25.446032
738,2015-04-28,81.83,81.9,80.23,80.68,23.775344
739,2015-04-29,80.01,81.39,79.52,80.465,26.430258
740,2015-04-30,80.01,80.96,78.32,78.77,28.999005
741,2015-05-01,79.24,79.76,78.11,78.99,24.136358
742,2015-05-04,79.33,79.69,78.6301,78.81,14.691991
743,2015-05-05,78.55,78.8,77.22,77.56,22.310918
744,2015-05-06,77.97,78.81,77.05,78.1,28.663026
745,2015-05-07,78.0,78.94,77.56,78.425,19.747373
746,2015-05-08,79.1,79.23,78.03,78.51,19.943505
747,2015-05-11,78.48,79.03,77.93,78.01,18.872754
748,2015-05-12,77.87,77.89,76.79,77.46,21.28531
749,2015-05-13,77.72,78.53,77.65,78.44,21.512309
750,2015-05-14,78.94,81.845,78.67,81.37,49.437919
751,2015-05-15,81.41,81.52,80.18,80.42,27.069884
752,2015-05-18,80.33,81.38,80.23,80.88,21.613674
753,2015-05-19,81.25,81.69,80.55,80.63,17.955389
754,2015-05-20,80.47,81.1,79.46,80.55,23.056899
755,2015-05-21,80.19,80.92,80.08,80.48,13.402749
756,2015-05-22,80.35,81.31,80.25,80.54,19.567937
757,2015-05-26,80.43,80.6,79.08,79.335,16.321339
758,2015-05-27,79.6,80.66,79.43,80.55,14.160865
759,2015-05-28,80.25,81.0745,80.0,80.145,11.982008
760,2015-05-29,79.95,80.07,78.88,79.19,16.13458
761,2015-06-01,79.3,80.38,78.66,80.29,18.119012
762,2015-06-02,79.76,81.35,79.56,80.445,18.9233
763,2015-06-03,81.35,82.53,81.25,82.44,31.774493
764,2015-06-04,82.14,82.95,81.51,82.05,20.768746
765,2015-06-05,81.87,82.46,81.51,82.14,16.143093
766,2015-06-08,81.82,82.0,80.13,80.67,16.915471
767,2015-06-09,80.6,81.19,79.32,80.67,16.497538
768,2015-06-10,80.83,82.6,80.81,82.16,21.531208
769,2015-06-11,82.31,82.9,81.36,81.83,18.656811
770,2015-06-12,81.37,82.09,81.2,81.53,11.417882
771,2015-06-15,80.55,80.93,80.07,80.71,18.804387
772,2015-06-16,80.82,81.51,80.45,81.06,13.693666
773,2015-06-17,81.76,82.22,81.34,81.79,18.350287
774,2015-06-18,81.64,83.19,81.57,82.905,26.782573
775,2015-06-19,82.83,82.98,82.12,82.51,23.353194
776,2015-06-22,83.41,84.97,83.31,84.74,29.383079
777,2015-06-23,84.96,87.97,84.76,87.88,50.642853
778,2015-06-24,87.66,89.25,87.45,88.86,41.370227
779,2015-06-25,89.26,89.4,87.835,87.98,27.301967
780,2015-06-26,88.12,88.34,86.8283,88.01,38.214647
781,2015-06-29,86.61,87.5,85.73,85.8,35.957872
782,2015-06-30,86.6,86.7,85.57,85.765,23.228883
783,2015-07-01,86.77,87.95,86.49,86.91,25.260045
784,2015-07-02,87.4,87.44,86.3401,87.285,16.908781
785,2015-07-06,86.49,88.1846,86.39,87.55,24.635915
786,2015-07-07,87.8,87.85,85.231,87.22,33.059921
787,2015-07-08,86.29,86.75,85.445,85.65,24.39934
788,2015-07-09,86.73,87.6,85.6499,85.88,23.307402
789,2015-07-10,87.35,88.22,86.77,87.95,23.245732
790,2015-07-13,88.66,90.22,88.42,90.1,29.97667
791,2015-07-14,90.46,90.8,89.65,89.68,26.627849
792,2015-07-15,90.0,90.99,89.42,89.76,30.886601
793,2015-07-16,90.28,90.86,89.77,90.85,21.804086
794,2015-07-17,92.55,95.39,92.54,94.97,54.001635
795,2015-07-20,95.85,98.6,95.36,97.91,54.839821
796,2015-07-21,98.95,99.24,97.1427,98.39,39.453332
797,2015-07-22,96.74,97.58,95.92,97.04,28.299518
798,2015-07-23,96.96,97.45,94.81,95.44,29.418833
799,2015-07-24,97.35,97.76,95.88,96.95,33.44493
800,2015-07-27,96.58,96.61,93.8301,94.17,38.5361
801,2015-07-28,94.84,95.56,93.31,95.29,35.235993
802,2015-07-29,96.32,97.28,94.74,96.99,64.64832
803,2015-07-30,94.91,95.81,91.8,95.21,86.211323
804,2015-07-31,94.95,96.33,93.95,94.01,46.509045
805,2015-08-03,93.53,95.08,92.8,94.14,29.343117
806,2015-08-04,93.79,94.73,93.33,94.06,20.136036
807,2015-08-05,95.25,97.09,95.18,96.44,29.813174
808,2015-08-06,97.18,98.74,94.42,95.12,42.271318
809,2015-08-07,95.38,95.4,93.61,94.3,23.199145
810,2015-08-10,95.68,95.9,93.63,94.15,21.624153
811,2015-08-11,93.73,94.76,92.9006,93.62,22.491031
812,2015-08-12,92.7,94.44,91.19,94.19,27.120375
813,2015-08-13,94.05,94.73,93.35,93.43,17.451768
814,2015-08-14,93.54,94.72,93.21,94.42,15.929656
815,2015-08-17,94.42,94.46,93.39,93.93,18.313531
816,2015-08-18,94.08,95.85,94.04,95.17,22.278848
817,2015-08-19,94.63,96.1,94.161,95.31,23.251271
818,2015-08-20,93.54,94.77,90.46,90.56,44.597224
819,2015-08-21,87.52,89.18,85.61,86.06,62.777735
820,2015-08-24,77.03,87.14,72.0,82.09,83.68458
821,2015-08-25,86.95,87.67,83.0,83.0,52.01923
822,2015-08-26,85.95,87.46,83.26,87.19,45.124302
823,2015-08-27,89.1,90.06,87.19,89.73,42.431278
824,2015-08-28,89.88,91.48,89.792,91.01,33.215885
825,2015-08-31,90.6,91.05,88.89,89.43,32.850666
826,2015-09-01,86.85,89.39,86.5,87.23,36.09737
827,2015-09-02,88.81,89.89,87.63,89.89,27.190527
828,2015-09-03,89.76,89.82,87.73,88.15,27.048198
829,2015-09-04,87.2,88.39,86.7,88.26,27.328667
830,2015-09-08,89.69,90.24,88.83,89.53,27.012543
831,2015-09-09,90.78,91.98,90.17,90.44,32.551123
832,2015-09-10,90.07,92.06,89.63,91.98,26.437398
833,2015-09-11,91.68,92.08,91.13,92.05,21.185049
834,2015-09-14,92.31,92.62,91.6,92.31,20.127871
835,2015-09-15,92.37,93.25,91.79,92.9,18.859351
836,2015-09-16,92.9,93.6,92.63,93.45,16.321193
837,2015-09-17,93.37,95.51,92.9,94.34,27.841803
838,2015-09-18,93.2,95.19,93.05,94.4,62.299984
839,2015-09-21,94.62,96.49,94.52,95.55,28.789831
840,2015-09-22,93.77,94.68,91.92,92.96,36.883893
841,2015-09-23,93.4,94.32,92.8,93.97,21.701427
842,2015-09-24,93.06,94.765,92.24,94.41,29.105964
843,2015-09-25,95.79,95.85,92.06,92.77,28.661472
844,2015-09-28,92.08,92.29,88.18,89.21,41.199745
845,2015-09-29,89.1,90.06,85.72,86.67,42.281823
846,2015-09-30,88.44,90.02,88.01,89.9,36.169146
847,2015-10-01,90.05,90.95,88.36,90.95,29.283652
848,2015-10-02,88.9,92.2,88.37,92.07,37.879807
849,2015-10-05,92.94,94.27,92.66,94.01,27.292517
850,2015-10-06,94.08,94.17,92.34,92.8,22.487915
851,2015-10-07,93.11,93.66,91.37,92.4,24.129277
852,2015-10-08,91.89,93.22,90.47,92.47,27.259523
853,2015-10-09,92.9,93.74,92.239,93.24,20.012911
854,2015-10-12,93.32,94.6,92.67,94.26,18.449562
855,2015-10-13,93.66,95.37,93.55,94.12,19.480347
856,2015-10-14,94.08,95.2,93.61,94.07,19.253351
857,2015-10-15,94.99,96.3,94.9,95.96,27.551291
858,2015-10-16,96.18,97.59,95.35,97.54,25.412856
859,2015-10-19,97.18,98.57,96.92,98.47,23.729924
860,2015-10-20,98.73,99.59,96.56,97.0,30.881777
861,2015-10-21,97.37,98.18,96.47,97.11,22.00373
862,2015-10-22,97.79,99.73,97.55,99.67,26.392075
863,2015-10-23,101.91,102.85,100.16,102.19,42.809661
864,2015-10-26,102.2,103.81,101.55,103.77,25.961017
865,2015-10-27,102.94,104.1,102.4,103.7,23.795467
866,2015-10-28,103.9,104.48,102.92,104.2,24.081515
867,2015-10-29,103.96,105.12,103.52,104.88,20.280691
868,2015-10-30,104.51,104.72,101.65,101.97,33.480804
869,2015-11-02,102.46,103.47,101.18,103.31,24.000144
870,2015-11-03,103.22,103.65,102.4,102.58,21.238791
871,2015-11-04,103.19,104.14,102.48,103.94,43.469308
872,2015-11-05,108.8,110.65,107.95,108.76,63.232861
873,2015-11-06,108.04,108.74,105.91,107.095,35.084342
874,2015-11-09,107.0,108.25,105.86,106.49,26.38354
875,2015-11-10,105.96,108.15,105.24,107.91,25.028812
876,2015-11-11,108.27,109.87,107.11,109.01,25.057099
877,2015-11-12,108.48,109.39,108.0,108.02,20.924674
878,2015-11-13,107.71,108.25,103.83,103.95,30.278403
879,2015-11-16,103.32,104.17,100.47,104.04,49.309164
880,2015-11-17,104.62,106.2,104.14,105.13,26.79913
881,2015-11-18,105.8,107.88,105.39,107.77,23.836526
882,2015-11-19,107.36,107.73,105.95,106.26,25.520599
883,2015-11-20,106.84,107.87,106.62,107.32,22.129648
884,2015-11-23,107.19,107.468,106.08,106.95,19.89692
885,2015-11-24,106.0,106.49,104.39,105.74,23.577293
886,2015-11-25,106.33,106.6,105.1,105.41,15.150785
887,2015-11-27,105.78,105.96,104.86,105.45,5.913066
888,2015-11-30,105.84,106.0999,103.75,104.24,20.383179
889,2015-12-01,104.83,107.15,104.5,107.12,22.781868
890,2015-12-02,107.0,107.92,105.79,106.07,24.429063
891,2015-12-03,106.27,106.85,103.35,104.38,23.236423
892,2015-12-04,104.81,107.73,104.11,106.18,21.224521
893,2015-12-07,106.48,106.83,104.66,105.61,15.47489
894,2015-12-08,104.0,106.91,103.95,106.49,20.401791
895,2015-12-09,106.18,106.44,103.55,104.6,23.517268
896,2015-12-10,105.05,106.4,104.41,105.42,17.454312
897,2015-12-11,104.15,104.34,101.91,102.12,26.427727
898,2015-12-14,102.285,104.74,101.46,104.66,24.813496
899,2015-12-15,105.3,105.8,104.28,104.55,21.764331
900,2015-12-16,105.37,107.09,104.19,106.79,22.680547
901,2015-12-17,107.49,107.75,106.13,106.22,21.672286
902,2015-12-18,106.08,106.59,103.97,104.04,35.994199
903,2015-12-21,104.91,105.15,103.6,104.77,16.133186
904,2015-12-22,105.22,105.6601,104.81,105.51,14.597122
905,2015-12-23,105.89,106.11,103.86,104.63,19.599473
906,2015-12-24,104.74,105.32,104.5,105.02,6.512134
907,2015-12-28,105.02,105.98,104.53,105.93,13.069733
908,2015-12-29,106.42,107.74,106.25,107.26,17.179551
909,2015-12-30,107.0,107.25,106.06,106.22,13.115007
910,2015-12-31,106.0,106.17,104.62,104.66,18.391064
911,2016-01-04,101.95,102.24,99.75,102.22,37.912403
912,2016-01-05,102.89,103.7099,101.665,102.73,23.258238
913,2016-01-06,101.13,103.77,100.9,102.97,25.096183
914,2016-01-07,100.5,101.43,97.3,97.92,45.172906
915,2016-01-08,99.88,100.5,97.0311,97.33,35.402298
916,2016-01-11,97.91,98.6,95.39,97.51,29.932385
917,2016-01-12,99.0,99.96,97.55,99.37,28.39539
918,2016-01-13,100.58,100.58,95.21,95.44,33.410553
919,2016-01-14,95.85,98.87,92.45,98.37,48.658623
920,2016-01-15,93.98,96.38,93.54,94.97,46.132781
921,2016-01-19,96.53,97.42,93.92,95.26,30.998256
922,2016-01-20,92.83,95.0,89.37,94.35,59.051429
923,2016-01-21,94.91,95.99,92.62,94.16,30.518939
924,2016-01-22,96.41,98.07,95.49,97.94,30.494987
925,2016-01-25,98.72,99.48,96.93,97.01,32.482015
926,2016-01-26,97.76,97.88,95.66,97.34,26.87708
927,2016-01-27,97.79,97.85,94.23,94.45,58.699359
928,2016-01-28,107.2,110.34,104.81,109.11,107.475327
929,2016-01-29,108.99,112.84,108.84,112.21,62.737848
930,2016-02-01,112.27,115.72,112.01,115.09,46.132726
931,2016-02-02,114.8,117.59,113.2,114.61,58.016371
932,2016-02-03,115.27,115.3407,109.75,112.69,56.919324
933,2016-02-04,111.8,111.94,109.25,110.49,38.890199
934,2016-02-05,109.51,109.58,103.18,104.07,76.892633
935,2016-02-08,100.41,102.68,97.46,99.75,71.229746
936,2016-02-09,97.14,102.4,96.82,99.54,62.709018
937,2016-02-10,101.55,103.25,100.24,101.0,45.17937
938,2016-02-11,99.6,105.11,98.88,101.91,43.670634
939,2016-02-12,103.74,104.24,101.09,102.01,36.17676
940,2016-02-16,103.8,103.93,100.24,101.61,45.687224
941,2016-02-17,101.94,105.72,100.4,105.2,44.073369
942,2016-02-18,105.8,106.0,103.03,103.47,29.593508
943,2016-02-19,102.55,105.02,102.06,104.57,32.404516
944,2016-02-22,105.49,108.25,105.34,107.16,35.698355
945,2016-02-23,106.85,107.47,105.12,105.46,25.319311
946,2016-02-24,104.21,106.95,102.74,106.88,34.412437
947,2016-02-25,107.11,108.07,105.61,108.07,29.906278
948,2016-02-26,108.7,109.45,107.16,107.92,26.686193
949,2016-02-29,107.6,108.9101,106.75,106.92,32.778992
950,2016-03-01,107.83,109.82,107.6,109.82,26.817309
951,2016-03-02,109.68,110.55,108.77,109.95,25.67017
952,2016-03-03,110.25,110.3,108.54,109.58,21.353092
953,2016-03-04,110.05,110.05,107.93,108.39,24.938858
954,2016-03-07,108.07,108.07,104.72,105.73,31.528655
955,2016-03-08,104.78,107.37,104.4,105.93,25.616963
956,2016-03-09,106.7,107.51,105.49,107.51,20.493305
957,2016-03-10,107.91,108.66,105.7699,107.32,24.854284
958,2016-03-11,108.48,109.42,107.92,109.41,20.697553
959,2016-03-14,109.28,110.33,108.77,109.89,17.249365
960,2016-03-15,109.11,110.83,108.84,110.67,17.61846
961,2016-03-16,110.49,112.5,110.1,112.18,24.744778
962,2016-03-17,112.15,112.69,110.73,111.02,24.241247
963,2016-03-18,111.56,112.42,110.27,111.45,36.256877
964,2016-03-21,111.66,112.37,111.03,111.85,18.447974
965,2016-03-22,111.36,112.88,111.17,112.25,19.001076
966,2016-03-23,112.01,113.19,112.0,112.54,18.561974
967,2016-03-24,112.13,113.09,111.68,113.05,17.839119
968,2016-03-28,113.32,114.5889,112.95,113.69,21.351751
969,2016-03-29,113.83,116.32,113.64,116.14,29.82534
970,2016-03-30,116.73,116.99,114.355,114.7,33.235184
971,2016-03-31,114.7,115.01,113.7682,114.1,21.207526
972,2016-04-01,113.75,116.17,113.35,116.06,24.760504
973,2016-04-04,114.07,114.55,111.61,112.55,48.487913
974,2016-04-05,112.11,113.32,111.9,112.22,22.962365
975,2016-04-06,112.47,113.81,112.42,113.71,20.78264
976,2016-04-07,113.79,114.89,113.0663,113.64,20.714487
977,2016-04-08,114.25,114.33,109.9,110.63,48.497808
978,2016-04-11,110.7,110.91,108.77,108.99,39.762304
979,2016-04-12,109.34,111.1645,108.99,110.61,26.248081
980,2016-04-13,112.23,112.65,106.52,110.51,88.227393
981,2016-04-14,110.62,112.04,110.26,110.84,28.473282
982,2016-04-15,110.79,110.97,109.2,109.64,20.922803
983,2016-04-18,109.74,110.81,109.2,110.45,21.167199
984,2016-04-19,111.1,112.45,109.16,112.29,30.210455
985,2016-04-20,112.43,113.27,111.56,112.42,21.027901
986,2016-04-21,112.55,114.04,112.31,113.44,20.87523
987,2016-04-22,111.21,111.75,109.01,110.56,38.458201
988,2016-04-25,109.87,110.67,109.07,110.1,21.017895
989,2016-04-26,110.49,110.5,108.15,108.76,22.521534
990,2016-04-27,107.94,108.94,106.31,108.89,52.213107
991,2016-04-28,119.575,120.79,116.23,116.73,87.11008
992,2016-04-29,116.82,117.84,115.84,117.58,37.140344
993,2016-05-02,117.83,118.73,116.57,118.57,28.094218
994,2016-05-03,117.52,118.16,117.02,117.43,24.117418
995,2016-05-04,116.61,118.3,116.57,118.06,23.44844
996,2016-05-05,118.04,118.98,117.25,117.81,22.056705
997,2016-05-06,117.16,119.637,117.1127,119.49,26.395568
998,2016-05-09,119.54,120.28,118.9,119.24,21.138059
999,2016-05-10,119.62,120.5,119.0,120.5,23.220046
1000,2016-05-11,120.41,121.08,119.42,119.52,22.038396
1001,2016-05-12,119.98,120.84,118.9,120.28,22.035465
1002,2016-05-13,120.38,120.64,119.68,119.81,18.124286
1003,2016-05-16,119.38,119.61,117.35,118.67,31.247834
1004,2016-05-17,118.82,119.01,117.2,117.35,21.328648
1005,2016-05-18,116.8,118.27,116.73,117.65,21.642299
1006,2016-05-19,117.05,117.49,115.88,116.81,20.544109
1007,2016-05-20,116.96,117.99,116.95,117.35,18.944831
1008,2016-05-23,117.42,117.6,115.94,115.97,20.441004
1009,2016-05-24,116.24,117.73,116.12,117.7,20.180897
1010,2016-05-25,118.13,118.665,117.38,117.89,20.035494
1011,2016-05-26,118.24,119.7601,117.92,119.47,18.48134
1012,2016-05-27,119.56,119.85,119.01,119.38,13.493563
1013,2016-05-31,119.46,120.1,118.121,118.81,23.546597
1014,2016-06-01,118.5,119.08,117.82,118.78,15.029494
1015,2016-06-02,118.69,135.6,118.22,118.93,13.22831
1016,2016-06-03,118.975,118.98,117.86,118.47,14.135114
1017,2016-06-06,118.62,119.43,118.36,118.79,12.744676
1018,2016-06-07,119.24,119.3,117.67,117.76,17.103023
1019,2016-06-08,117.76,118.6,117.27,118.39,14.505596
1020,2016-06-09,118.13,118.68,117.71,118.56,13.85924
1021,2016-06-10,117.54,118.11,116.26,116.62,18.510826
1022,2016-06-13,115.0,115.48,113.31,113.95,31.717939
1023,2016-06-14,114.07,114.95,113.58,114.94,17.618479
1024,2016-06-15,115.3,115.44,114.07,114.6,19.819432
1025,2016-06-16,113.87,114.5,112.94,114.39,19.235055
1026,2016-06-17,114.42,114.43,112.56,113.02,24.644308
1027,2016-06-20,113.77,114.72,112.75,113.37,20.78539
1028,2016-06-21,114.12,115.2142,113.97,114.38,19.166269
1029,2016-06-22,114.65,114.74,113.61,113.91,14.846329
1030,2016-06-23,114.37,115.09,113.54,115.08,16.176895
1031,2016-06-24,111.01,113.68,111.0,112.08,40.64313
1032,2016-06-27,111.57,111.57,108.23,108.97,36.409606
1033,2016-06-28,110.63,112.75,110.55,112.7,26.808812
1034,2016-06-29,113.37,114.25,113.04,114.16,20.968273
1035,2016-06-30,114.67,115.18,113.67,114.28,23.192716
1036,2016-07-01,114.2,115.13,113.81,114.19,14.980023
1037,2016-07-05,113.94,114.11,112.97,114.0,14.207037
1038,2016-07-06,113.36,116.79,112.97,116.7,24.337586
1039,2016-07-07,116.63,116.97,115.36,115.85,16.613751
1040,2016-07-08,116.43,117.5,115.85,117.24,18.142597
1041,2016-07-11,117.71,118.7,117.5,117.87,17.71157
1042,2016-07-12,118.63,118.72,117.57,117.93,15.2177
1043,2016-07-13,118.39,118.4,116.68,116.78,16.207662
