2010-01-14	is #HPQ #MSFT the first formal example of contain...I mean #cloudtainment ? #cloud #cloudcomputing
2010-01-14	Do you think the cloud will crash in 2010? http://ow.ly/VZ3F #HTG #YYC #CLOUD #INTERNET #MSFT #GOOGLE
2010-01-14	#HPBI will be a services partner for #MSFT data warehouse, BI and MDM solutions http://bit.ly/87lM9G #HPMSFT
2010-01-14	#HP and #MSFT invest $250 mil to simplify technology implementation, speed time to business value and lower TCO http://bit.ly/87lM9G #HPMSFT
2010-01-14	#CSCO Webex Services Role in Architectural Plays @ 16:00 and #HP #MSFT press/analyst announcement http://bit.ly/76ISnj @16:15 Ive got 2 ears
2010-01-14	Expanded partnership drives new opportunities for 32,000 global #HP and #MSFT Frontline channel partners http://bit.ly/87lM9G #HPMSFT
2010-01-14	Great event! RT @INTERACT2009: If you're a #MSFT #UC mover&shaker, nominate yourself: #INTERACT2010-Warsaw & virtual: http://bit.ly/7Y9iZ6
2010-01-14	If you're a #MSFT #UC mover & shaker, nominate yourself for #INTERACT2010. On-site in Warsaw & virtual: http://bit.ly/7Y9iZ6
2010-01-14	@santaferraro Congratulations! This sounds like a sweet deal for both companies. #HPBI #MSFT #HPMSFT
2010-01-14	New #HP & #MSFT solutions allow customers to improve efficiency w/ tech. from infrastructure to application http://bit.ly/87lM9G #HPMSFT
2010-01-14	#MSFT re-releases MS09-035 bulletin to add Windows Embedded CE 6.0 to affected software. http://bit.ly/4V4jBn
2010-01-14	RT @TSatHP #HP Technology Services, in conjunction with #MSFT Services, supports new solutions from end to end http://bit.ly/87lM9G #HPMSFT
2010-01-14	#HP & #MSFT simplify deployment, optimize perf w/ integ, pre-tested & jointly engineered solutions http://bit.ly/87lM9G #HPMSFT #cbcamp10
2010-01-14	* HPITOps: #HP #MSFT extend 25 yr work - deliver joint solutions virtualization, SQLserver, management & services f... http://ow.ly/16kx51
2010-01-14	RT @susiewee: RT @TSatHP #HP Technology Services, in conjunction with #MSFT Services, supports new solutions from en... http://bit.ly/87lM9G
2010-01-14	#HP & #MSFT helping customers have a comprehensive view of data center services for $ & operational benefits. http://bit.ly/87lM9G #HPMSFT
2010-01-14	RT @HPEB_PR: #HP & #MSFT simplify deployment, optimize perf w/ integ, pre-tested & jointly engineered solutions http://bit.ly/87lM9G #HPMSFT
2010-01-14	RT @ucexpo #ucexpo proud to welcome Microsoft as an Event Sponsor, Exhibitor, Speaker and host of Partner Pavillion #uc #ocs #exchange #MSFT
2010-01-14	could this day get possibly any busier? #MSFT patch (lame), #baidu hack (lame) #adobe patch (interesting), #google hacked (ouch) #quake...
2010-01-14	Will #goog take the high ground and give China to #msft?! http://www.reuters.com/article/topNews/idUSTRE60C0V220100113
2010-01-14	RT @Claudia_Imhoff: @santaferraro Congratulations! This sounds like a sweet deal for both companies. #HPBI #MSFT #HPMSFT
2010-01-14	#HP & #MSFT extend 25 yr partnership w/ $250 mil investment agreement that will simplify the use of technology http://bit.ly/87lM9G #HPMSFT
2010-01-14	#ucexpo proud to welcome Microsoft as an Event Sponsor, Exhibitor, Speaker and host of Large Partner Pavillion #uc #ocs #exchange #MSFT
2010-01-14	Google Docs storage - 1gb free then $.25/GB/month. MS SkyDrive - 25gb/free. #msft #goog
2010-01-14	RT #MSFT @JDWade National Managed Partner "Quilogy sold to Aspect http://ff.im/-edjOo"
2010-01-14	RT @MicrosoftEMEA: RT @Microsoft: .#HP #MSFT xtnd partnership invest $250M 2 deliver nxt gen computing platform http://bit.ly/7EMpht #HPMSFT
2010-01-14	@scotthumphrey thanks for the RT. #HP and #MSFT make good senes together in today's world.
2010-01-15	Brain drain. #MSFT Bill Veghte, sr. vp win. biz, 20-yr. vet. leaving co. Now maybe he'll come out and ski with me in the Colo. backcountry.
2010-01-15	Na een succesvol dagje bij #msft voor #tamtam nu de #fyra aan het ontdekken. Voor bijna dubbel tarief verwacht ik er een hoop van!
