,date,open,high,low,close,volume
930,2013-09-13,80.1,80.4,79.9,80.32,3.416188
931,2013-09-16,80.79,81.22,80.61,81.02,4.130607
932,2013-09-17,81.01,81.84,80.97,81.66,4.139656
933,2013-09-18,81.69,82.93,81.255,82.88,4.917011
934,2013-09-19,82.88,82.94,81.34,81.82,5.351901
935,2013-09-20,82.0,82.0,81.48,81.74,5.350736
936,2013-09-23,81.56,81.58,80.95,81.02,5.385067
937,2013-09-24,80.96,81.2265,80.46,80.54,5.686399
938,2013-09-25,80.68,81.16,80.08,80.21,5.174552
939,2013-09-26,80.28,80.57,79.85,80.54,3.941896
940,2013-09-27,80.36,80.68,79.9,80.2,3.429454
941,2013-09-30,79.86,79.92,79.25,79.5,5.231993
942,2013-10-01,79.38,79.82,79.02,79.82,4.144606
943,2013-10-02,79.53,79.58,78.67,79.56,5.451153
944,2013-10-03,79.57,79.908,79.29,79.44,3.990359
945,2013-10-04,79.58,79.93,79.13,79.62,2.841738
946,2013-10-07,79.25,79.59,78.96,79.06,4.872995
947,2013-10-08,79.29,79.35,78.86,78.93,5.531359
948,2013-10-09,79.11,80.19,78.8665,79.5,5.298781
949,2013-10-10,79.96,80.69,79.81,80.69,4.663464
950,2013-10-11,80.73,81.09,80.45,80.83,4.111238
951,2013-10-14,80.45,81.12,80.34,81.09,3.643039
952,2013-10-15,81.17,81.53,80.4,80.6,5.428888
953,2013-10-16,82.0,82.4,81.38,82.27,7.383621
954,2013-10-17,82.05,82.62,81.63,82.58,4.469457
955,2013-10-18,82.65,83.01,82.23,83.01,6.371934
956,2013-10-21,82.97,82.97,82.19,82.37,3.997661
957,2013-10-22,82.45,83.73,82.3,83.44,5.128822
958,2013-10-23,83.27,83.44,82.79,83.33,4.665361
959,2013-10-24,83.41,83.41,82.54,82.54,5.510981
960,2013-10-25,82.55,83.37,82.44,83.35,4.066487
961,2013-10-28,83.36,84.71,83.23,84.61,5.402258
962,2013-10-29,84.75,85.5,84.5,85.49,4.34945
963,2013-10-30,85.47,85.49,84.6088,84.72,3.563987
964,2013-10-31,84.65,84.9,84.09,84.09,4.580417
965,2013-11-01,84.15,84.69,83.84,84.56,4.170108
966,2013-11-04,84.62,84.99,84.135,84.37,3.498474
967,2013-11-05,84.06,84.91,83.83,84.62,3.207892
968,2013-11-06,84.95,86.73,84.67,86.68,6.017381
969,2013-11-07,86.57,86.68,85.09,85.3,5.871439
970,2013-11-08,85.29,85.88,84.32,85.85,5.208284
971,2013-11-11,85.75,86.12,85.255,85.45,4.309294
972,2013-11-12,85.41,85.675,85.03,85.64,4.561251
973,2013-11-13,85.47,86.01,85.19,85.95,3.228747
974,2013-11-14,85.98,86.63,85.88,86.39,2.897606
975,2013-11-15,86.33,86.58,85.555,86.03,3.324323
976,2013-11-18,86.17,86.182,85.4,85.86,4.163367
977,2013-11-19,85.605,85.8058,84.93,85.29,4.026633
978,2013-11-20,85.48,86.0895,84.98,85.13,4.471622
979,2013-11-21,85.79,85.92,85.22,85.62,3.137277
980,2013-11-22,85.56,85.8,85.11,85.74,3.380123
981,2013-11-25,85.81,86.12,85.24,85.37,2.536397
982,2013-11-26,85.4,85.75,84.38,84.39,4.633893
983,2013-11-27,84.51,84.6,84.07,84.42,3.611665
984,2013-11-29,84.62,84.88,84.195,84.46,2.698487
985,2013-12-02,84.43,84.52,83.54,83.7,4.495975
986,2013-12-03,83.53,83.96,83.33,83.8,5.767706
987,2013-12-04,83.02,83.02,82.11,82.65,6.819865
988,2013-12-05,82.41,82.59,81.89,81.9,5.321708
989,2013-12-06,82.52,83.25,82.2354,83.15,4.841518
990,2013-12-09,82.92,83.2,82.36,82.69,5.372241
991,2013-12-10,82.45,82.81,82.11,82.4,4.888915
992,2013-12-11,82.32,83.07,82.32,82.67,6.606648
993,2013-12-12,82.56,82.65,80.97,81.28,6.327794
994,2013-12-13,81.53,81.84,80.85,80.93,3.798414
995,2013-12-16,81.06,81.3,80.6,81.0,4.245936
996,2013-12-17,81.05,81.25,80.35,80.46,8.210368
997,2013-12-18,80.58,81.605,79.96,81.42,7.41714
998,2013-12-19,81.28,81.7911,81.02,81.66,4.075829
999,2013-12-20,81.55,82.1,81.47,81.81,7.49711
1000,2013-12-23,82.34,82.38,81.45,81.86,3.721476
1001,2013-12-24,82.06,82.21,81.8,82.04,1.115503
1002,2013-12-26,82.14,82.45,82.01,82.45,1.799104
1003,2013-12-27,82.74,83.11,82.46,82.71,2.36151
1004,2013-12-30,82.71,83.09,82.68,82.91,2.006978
1005,2013-12-31,82.98,83.33,82.54,82.94,3.009565
1006,2014-01-02,82.93,82.99,81.82,82.1,3.276952
1007,2014-01-03,82.12,82.87,82.12,82.24,3.288747
1008,2014-01-06,82.2,82.61,82.08,82.28,3.888871
1009,2014-01-07,82.62,83.99,82.61,83.48,6.33452
1010,2014-01-08,83.33,83.62,82.8074,83.24,5.64454
1011,2014-01-09,83.34,83.39,82.37,82.85,4.566055
1012,2014-01-10,83.2,83.64,82.75,83.5,3.713215
1013,2014-01-13,83.06,83.57,82.32,82.37,4.487343
1014,2014-01-14,82.63,82.86,82.26,82.37,4.38955
1015,2014-01-15,82.48,83.195,82.28,82.89,4.190448
1016,2014-01-16,82.68,83.17,82.3,82.86,3.724917
1017,2014-01-17,82.94,82.9799,82.04,82.2,6.281206
1018,2014-01-21,82.21,83.065,82.15,82.92,4.791047
1019,2014-01-22,82.83,83.0,82.47,82.85,3.920528
1020,2014-01-23,82.85,82.85,81.87,82.43,5.429573
1021,2014-01-24,82.07,82.63,81.43,81.43,5.921124
1022,2014-01-27,81.43,82.77,81.42,82.06,5.815116
1023,2014-01-28,82.39,82.67,81.71,82.32,3.867978
1024,2014-01-29,81.87,81.87,80.1,80.22,7.545636
1025,2014-01-30,80.62,81.36,80.55,81.08,4.589049
1026,2014-01-31,80.2,80.82,79.9,80.36,6.729495
1027,2014-02-03,80.35,80.51,78.52,78.57,7.077025
1028,2014-02-04,78.97,79.17,78.28,78.82,5.431938
1029,2014-02-05,78.57,79.62,78.44,79.42,4.829879
1030,2014-02-06,80.19,80.2,78.85,79.39,6.115424
1031,2014-02-07,79.68,80.26,79.26,80.22,4.57835
1032,2014-02-10,80.17,80.72,80.16,80.6,4.742162
1033,2014-02-11,80.48,81.33,80.33,81.25,5.078034
1034,2014-02-12,81.48,81.85,80.98,81.49,4.471689
1035,2014-02-13,80.77,80.87,78.36,79.69,11.206119
1036,2014-02-14,79.76,79.82,78.0599,78.09,13.071967
1037,2014-02-18,78.63,78.63,77.78,78.18,9.844219
1038,2014-02-19,78.04,78.43,77.01,77.1,10.353982
1039,2014-02-20,77.43,78.87,77.37,78.01,9.580749
1040,2014-02-21,78.01,78.91,77.9,78.22,6.982142
1041,2014-02-24,78.31,79.5915,78.31,78.88,7.751297
1042,2014-02-25,79.02,79.75,78.93,79.23,7.513083
1043,2014-02-26,79.5,79.88,78.57,78.65,6.586365
1044,2014-02-27,78.65,79.46,78.4,79.07,7.80995
1045,2014-02-28,79.09,80.4,78.85,80.07,9.871465
1046,2014-03-03,79.17,79.71,79.1,79.52,5.767678
1047,2014-03-04,79.81,80.925,79.8,80.85,7.51829
1048,2014-03-05,80.39,81.47,80.31,81.11,6.402386
1049,2014-03-06,81.17,81.44,80.96,81.33,5.880126
1050,2014-03-07,81.51,81.63,81.03,81.56,4.033574
1051,2014-03-10,81.55,81.83,81.2101,81.73,4.3136
1052,2014-03-11,81.84,82.98,81.79,82.81,5.850505
1053,2014-03-12,82.2,82.55,81.86,82.15,5.674557
1054,2014-03-13,82.21,82.71,81.63,81.8,6.119211
1055,2014-03-14,81.73,82.19,80.86,81.0,7.767487
1056,2014-03-17,81.47,82.14,81.29,82.05,7.762137
1057,2014-03-18,82.02,82.215,81.63,81.95,3.488798
1058,2014-03-19,81.98,81.99,81.19,81.37,5.106338
1059,2014-03-20,81.36,81.91,81.25,81.86,3.241104
1060,2014-03-21,82.22,82.57,81.5,82.14,9.206809
1061,2014-03-24,82.325,82.57,81.53,81.89,5.253823
1062,2014-03-25,81.9,82.495,81.9,82.4,4.17079
1063,2014-03-26,82.57,83.74,82.49,82.87,6.392788
1064,2014-03-27,82.85,83.21,82.5,82.54,4.352112
1065,2014-03-28,82.7,83.21,82.695,82.95,4.078489
1066,2014-03-31,83.74,83.8,83.17,83.5,6.621076
1067,2014-04-01,83.07,83.27,82.73,82.88,4.6771
1068,2014-04-02,82.82,82.95,82.44,82.73,4.919424
1069,2014-04-03,82.92,83.1,82.6,82.91,3.369728
1070,2014-04-04,83.17,83.18,82.58,82.59,4.404554
1071,2014-04-07,82.37,84.23,82.3,83.91,8.976654
1072,2014-04-08,83.93,84.0,83.15,83.47,6.552945
1073,2014-04-09,83.47,84.0,83.28,83.91,4.926677
1074,2014-04-10,83.85,84.82,83.6,83.62,7.673459
1075,2014-04-11,81.99,84.22,81.99,83.15,6.70408
1076,2014-04-14,83.57,83.91,83.05,83.55,4.617917
1077,2014-04-15,83.97,84.04,83.54,83.96,5.67385
1078,2014-04-16,84.42,84.98,84.37,84.77,5.578527
1079,2014-04-17,85.9,85.94,84.49,85.55,11.168618
1080,2014-04-21,85.21,85.95,85.01,85.91,4.890485
1081,2014-04-22,85.83,85.83,85.14,85.14,4.483516
1082,2014-04-23,85.27,85.7,85.063,85.41,4.805497
1083,2014-04-24,85.38,85.67,85.0,85.52,3.74994
1084,2014-04-25,85.46,85.79,85.11,85.25,3.749364
1085,2014-04-28,85.54,87.0,85.45,86.82,5.978749
1086,2014-04-29,86.93,86.9413,85.76,85.76,4.869919
1087,2014-04-30,85.73,86.07,85.43,85.89,4.38771
1088,2014-05-01,86.0,86.134,84.945,85.57,3.849095
1089,2014-05-02,85.35,85.86,85.1,85.52,3.438169
1090,2014-05-05,85.17,86.08,85.14,85.91,2.990179
1091,2014-05-06,85.49,85.98,85.32,85.37,3.141334
1092,2014-05-07,85.31,87.12,85.31,86.8,5.500817
1093,2014-05-08,86.79,87.09,86.42,86.66,3.508134
1094,2014-05-09,86.57,87.245,86.42,87.17,3.330264
1095,2014-05-12,87.32,87.68,86.63,86.93,3.218944
1096,2014-05-13,86.95,87.44,86.81,87.23,2.259549
1097,2014-05-14,87.24,87.44,86.78,86.84,2.726566
1098,2014-05-15,86.84,86.9,85.69,85.74,3.877236
1099,2014-05-16,85.59,86.62,85.57,86.54,3.673315
1100,2014-05-19,85.94,86.2,85.45,86.1,4.201561
1101,2014-05-20,85.96,86.24,85.36,85.65,4.510387
1102,2014-05-21,85.78,86.1461,85.53,86.1,2.647281
1103,2014-05-22,86.06,86.1,85.4,85.58,2.970789
1104,2014-05-23,85.36,86.05,85.36,85.83,2.750836
1105,2014-05-27,85.81,86.63,85.645,86.53,4.40371
1106,2014-05-28,86.35,87.16,86.34,87.07,4.031047
1107,2014-05-29,86.99,87.84,86.88,87.73,4.647584
1108,2014-05-30,87.61,88.48,87.41,88.33,5.181204
1109,2014-06-02,88.12,88.39,87.76,87.87,2.876321
1110,2014-06-03,87.44,88.24,87.31,88.22,5.174767
1111,2014-06-04,87.52,88.05,87.34,87.43,3.872435
1112,2014-06-05,87.79,87.92,87.22,87.76,2.938179
1113,2014-06-06,87.86,88.07,87.53,87.91,3.675496
1114,2014-06-09,87.82,88.325,87.82,88.0,2.284233
1115,2014-06-10,87.84,88.72,87.67,88.42,3.420877
1116,2014-06-11,88.15,88.5,87.74,87.78,3.747702
1117,2014-06-12,87.59,87.71,86.95,87.22,3.856394
1118,2014-06-13,87.15,87.36,86.82,87.19,3.047563
1119,2014-06-16,86.87,87.74,86.71,87.55,3.894728
1120,2014-06-17,87.65,87.97,87.07,87.28,3.39329
1121,2014-06-18,87.34,88.97,87.11,88.9,5.314527
1122,2014-06-19,88.96,90.1,88.92,90.1,5.380838
1123,2014-06-20,90.14,90.24,89.1,89.1,5.70255
1124,2014-06-23,89.2,89.26,87.74,88.39,4.187939
1125,2014-06-24,88.23,88.57,87.835,88.05,4.309735
1126,2014-06-25,87.98,88.72,87.9,88.58,3.965462
1127,2014-06-26,89.09,89.14,87.99,88.61,3.539442
1128,2014-06-27,88.44,88.92,88.36,88.76,3.646174
1129,2014-06-30,88.46,89.5,88.35,89.34,4.473593
1130,2014-07-01,89.12,89.28,88.83,89.13,3.541485
1131,2014-07-02,89.29,89.69,89.01,89.67,2.829749
1132,2014-07-03,89.9,90.14,89.53,90.02,2.216822
1133,2014-07-07,89.61,89.94,89.48,89.86,2.534746
1134,2014-07-08,90.06,90.079,89.475,89.73,3.133985
1135,2014-07-09,89.9,90.1,89.62,89.77,2.603479
1136,2014-07-10,89.23,90.22,89.15,90.1,3.146084
1137,2014-07-11,89.93,90.2135,89.45,89.85,3.655504
1138,2014-07-14,90.2,91.39,90.07,91.08,4.500313
1139,2014-07-15,90.31,90.95,90.18,90.34,3.959581
1140,2014-07-16,90.63,90.88,90.06,90.5,5.125487
1141,2014-07-17,90.15,90.67,89.97,89.99,2.823969
1142,2014-07-18,90.13,90.28,89.69,90.09,5.273825
1143,2014-07-21,89.62,90.14,89.38,89.91,3.02433
1144,2014-07-22,89.61,89.64,89.01,89.17,5.304714
1145,2014-07-23,91.26,93.09,90.76,90.82,10.958409
1146,2014-07-24,91.62,92.34,91.36,91.91,5.615238
1147,2014-07-25,91.98,92.15,91.29,91.55,2.925079
1148,2014-07-28,91.55,91.8,90.64,90.97,4.653994
1149,2014-07-29,90.91,90.97,90.14,90.14,4.268828
1150,2014-07-30,90.49,90.55,88.72,88.91,4.254727
1151,2014-07-31,88.24,88.91,88.07,88.1,4.826243
1152,2014-08-01,87.71,88.93,87.46,88.11,3.988003
1153,2014-08-04,88.33,89.72,88.13,89.69,6.48909
1154,2014-08-05,89.38,89.68,88.89,89.2,7.678973
1155,2014-08-06,88.43,90.76,88.43,90.51,6.595202
1156,2014-08-07,90.79,90.85,89.54,89.9,4.625758
1157,2014-08-08,89.9,90.35,89.51,90.29,4.740084
1158,2014-08-11,91.1,91.86,90.7,91.79,5.232189
1159,2014-08-12,91.46,91.89,91.02,91.21,2.776131
1160,2014-08-13,91.56,91.87,91.08,91.74,3.690428
1161,2014-08-14,91.82,92.08,91.46,91.79,3.625044
1162,2014-08-15,92.1,92.75,91.29,91.85,3.844765
1163,2014-08-18,92.2,92.52,92.0,92.15,2.974874
1164,2014-08-19,92.22,92.36,91.78,91.86,3.0864
1165,2014-08-20,91.82,92.44,91.52,92.23,4.525961
1166,2014-08-21,92.57,93.19,92.01,92.05,4.06043
1167,2014-08-22,92.27,92.59,91.6,91.6,3.870161
1168,2014-08-25,92.58,93.45,92.58,93.19,5.031948
1169,2014-08-26,93.21,93.51,92.56,92.6,3.143583
1170,2014-08-27,92.72,92.72,92.06,92.23,2.960241
1171,2014-08-28,92.09,92.7,91.8075,92.58,3.234434
1172,2014-08-29,92.73,92.91,92.01,92.49,3.657811
1173,2014-09-02,92.62,93.14,92.38,92.48,5.130607
1174,2014-09-03,92.4,92.76,91.805,92.75,4.929778
1175,2014-09-04,92.95,93.15,91.77,91.85,4.466861
1176,2014-09-05,91.85,91.85,91.39,91.75,3.148115
1177,2014-09-08,91.48,92.25,91.39,91.86,3.534437
1178,2014-09-09,91.5,91.794,91.3,91.42,3.259929
1179,2014-09-10,91.67,91.92,91.53,91.79,3.720713
1180,2014-09-11,91.69,91.95,91.48,91.65,3.670836
1181,2014-09-12,91.6,91.8,90.58,90.87,3.592148
1182,2014-09-15,91.07,91.31,90.78,91.2,3.770701
1183,2014-09-16,91.14,93.09,90.95,92.57,5.15555
1184,2014-09-17,92.67,93.31,92.05,92.85,4.99727
1185,2014-09-18,92.97,93.5,92.7,93.37,4.757801
1186,2014-09-19,93.86,94.21,93.42,93.79,6.259607
1187,2014-09-22,93.42,93.78,93.2901,93.58,3.14952
1188,2014-09-23,93.55,93.58,92.84,92.93,3.390777
1189,2014-09-24,93.11,94.04,93.08,93.5,4.227562
1190,2014-09-25,93.4,93.43,92.48,92.67,4.37266
1191,2014-09-26,92.5,93.33,92.44,93.13,3.536552
1192,2014-09-29,92.51,93.39,92.51,93.15,2.973742
1193,2014-09-30,92.95,93.43,92.92,93.09,4.220336
1194,2014-10-01,92.67,93.22,92.42,92.65,4.842775
1195,2014-10-02,92.81,92.92,92.33,92.58,3.51393
1196,2014-10-03,93.01,93.53,92.65,93.5,4.084661
1197,2014-10-06,93.5,93.65,92.785,93.37,3.733196
1198,2014-10-07,93.29,93.54,92.9,93.1,6.799967
1199,2014-10-08,92.95,93.94,92.76,93.94,5.716885
1200,2014-10-09,95.35,96.22,93.56,93.57,9.094988
1201,2014-10-10,93.66,95.9,93.66,94.65,8.354729
1202,2014-10-13,94.71,95.45,93.83,93.94,5.195727
1203,2014-10-14,94.46,94.52,92.59,93.01,5.869129
1204,2014-10-15,91.84,92.56,90.76,91.77,8.584272
1205,2014-10-16,90.27,91.025,89.82,90.79,7.228203
1206,2014-10-17,91.09,92.0,90.55,91.51,6.260344
1207,2014-10-20,91.66,93.72,91.59,93.55,6.888764
1208,2014-10-21,93.26,93.96,92.17,93.73,6.982369
1209,2014-10-22,93.85,95.02,93.64,94.46,5.148292
1210,2014-10-23,94.94,95.32,93.5,93.76,5.80511
1211,2014-10-24,93.76,94.79,93.55,94.6,4.005945
1212,2014-10-27,94.48,95.24,94.31,94.62,3.135655
1213,2014-10-28,94.69,95.26,94.3,95.26,3.372805
1214,2014-10-29,95.5,95.5,94.07,94.69,3.274879
1215,2014-10-30,94.45,96.1,94.15,95.65,3.5673
1216,2014-10-31,96.41,96.74,95.58,96.17,5.259365
1217,2014-11-03,95.94,96.4298,95.61,95.83,4.329166
1218,2014-11-04,96.14,96.84,95.99,96.73,3.944921
1219,2014-11-05,97.52,97.86,96.37,96.89,3.804296
1220,2014-11-06,96.96,97.2,96.51,96.81,4.198637
1221,2014-11-07,96.81,96.81,95.5,96.79,5.273599
1222,2014-11-10,96.4,96.985,96.16,96.97,3.345533
1223,2014-11-11,96.96,97.38,96.64,96.7,3.263727
1224,2014-11-12,96.7,97.39,96.22,97.16,3.24772
1225,2014-11-13,96.53,98.96,96.53,98.54,6.258668
1226,2014-11-14,98.49,98.55,97.36,97.72,4.335493
1227,2014-11-17,96.85,98.55,96.85,98.42,3.74536
1228,2014-11-18,98.42,98.5,97.86,97.94,3.908844
1229,2014-11-19,97.94,98.44,97.75,98.41,3.396999
1230,2014-11-20,98.01,98.62,97.865,98.06,3.727179
1231,2014-11-21,99.03,99.13,98.24,98.89,5.260503
1232,2014-11-24,98.88,99.25,98.49,98.68,4.541122
1233,2014-11-25,98.51,99.19,98.5,98.93,3.641063
1234,2014-11-26,99.25,99.64,99.01,99.35,2.685907
1235,2014-11-28,99.72,100.7,99.52,100.1,2.504369
1236,2014-12-01,98.56,100.145,98.49,99.67,3.659017
1237,2014-12-02,99.98,100.57,99.61,100.39,3.888163
1238,2014-12-03,99.7,99.7,98.18,98.32,4.943885
1239,2014-12-04,98.04,98.28,97.4,97.75,4.590494
1240,2014-12-05,97.62,97.934,97.2,97.76,5.308399
1241,2014-12-08,97.87,98.11,97.5,97.78,4.233982
1242,2014-12-09,97.22,97.75,96.21,97.13,3.459862
1243,2014-12-10,97.23,97.6,96.07,96.18,3.976308
1244,2014-12-11,96.3,97.0,96.01,96.29,4.784855
1245,2014-12-12,95.66,96.77,94.71,94.74,3.938392
1246,2014-12-15,95.13,95.72,93.8627,94.14,4.555417
1247,2014-12-16,93.54,94.97,92.53,92.59,6.962867
1248,2014-12-17,92.79,94.1,92.43,93.72,6.196717
1249,2014-12-18,94.71,95.41,93.74,95.36,8.122924
1250,2014-12-19,95.3,96.2,95.21,95.44,7.678836
1251,2014-12-22,95.79,96.66,95.47,96.62,3.623199
1252,2014-12-23,97.24,97.5,96.86,97.36,3.07247
1253,2014-12-24,97.5,97.89,97.05,97.09,1.608674
1254,2014-12-26,97.12,97.57,96.97,97.05,1.492879
1255,2014-12-29,96.62,97.1,96.02,96.73,2.454029
1256,2014-12-30,96.21,96.78,95.92,95.96,2.134634
1257,2014-12-31,95.67,95.98,94.54,94.56,3.727676
1258,2015-01-02,94.93,95.34,94.048,94.44,3.554897
1259,2015-01-05,94.45,95.0499,93.72,93.73,6.441154
1260,2015-01-06,94.08,94.6199,92.94,93.02,6.195195
1261,2015-01-07,95.13,96.23,94.43,95.74,6.526472
1262,2015-01-08,96.74,97.91,96.68,97.48,7.132077
1263,2015-01-09,97.55,97.67,96.59,96.82,4.062035
1264,2015-01-12,96.95,97.34,96.19,96.42,4.192939
1265,2015-01-13,96.67,97.49,95.82,96.35,5.373551
1266,2015-01-14,95.46,96.8,95.46,96.67,5.128149
1267,2015-01-15,97.14,97.32,96.38,96.67,4.424109
1268,2015-01-16,96.66,97.43,96.34,97.29,4.404794
1269,2015-01-20,98.33,98.33,96.83,97.51,7.030055
1270,2015-01-21,97.02,98.22,96.6,97.4,5.031361
1271,2015-01-22,97.48,99.0,97.04,98.9,7.620626
1272,2015-01-23,98.36,98.99,98.1,98.53,4.857797
1273,2015-01-26,98.19,98.95,97.67,98.69,4.298881
1274,2015-01-27,97.65,98.05,95.248,96.72,7.365506
1275,2015-01-28,97.21,97.77,95.66,95.72,6.2803
1276,2015-01-29,95.72,96.48,94.87,96.03,4.60037
1277,2015-01-30,95.11,95.33,93.56,93.78,7.741731
1278,2015-02-02,93.86,95.44,93.6,95.33,6.889701
1279,2015-02-03,96.02,96.56,95.58,96.2,5.090365
1280,2015-02-04,96.03,97.2653,96.03,96.6,5.064892
1281,2015-02-05,97.23,97.23,96.41,96.61,4.466406
1282,2015-02-06,96.68,97.06,96.3542,96.71,4.629436
1283,2015-02-09,96.58,96.91,95.59,95.97,4.21742
1284,2015-02-10,96.73,98.1,96.38,97.99,6.797604
1285,2015-02-11,100.05,100.76,99.2,100.4,9.7366
1286,2015-02-12,100.05,100.5,99.38,100.27,9.062869
1287,2015-02-13,100.15,100.15,98.94,99.13,5.643477
1288,2015-02-17,98.45,98.71,98.0,98.36,5.877916
1289,2015-02-18,98.24,99.49,98.16,99.33,3.472686
1290,2015-02-19,99.3,99.5999,98.53,98.72,4.186415
1291,2015-02-20,98.22,99.07,97.83,99.06,3.946409
1292,2015-02-23,99.16,99.475,98.74,99.45,3.075955
1293,2015-02-24,99.45,99.97,99.14,99.58,3.389956
1294,2015-02-25,99.68,99.8199,98.9101,99.5,3.366298
1295,2015-02-26,99.15,99.36,98.98,99.07,5.722061
1296,2015-02-27,99.22,99.37,98.97,98.98,6.461719
1297,2015-03-02,98.9,99.3,98.73,99.0,3.613624
1298,2015-03-03,98.82,98.95,98.12,98.4,4.148707
1299,2015-03-04,97.72,97.8448,97.12,97.36,3.885386
1300,2015-03-05,97.7,97.83,97.21,97.23,3.537473
1301,2015-03-06,97.0,97.15,95.94,96.17,6.466172
1302,2015-03-09,96.0,96.5,95.9701,96.04,4.810715
1303,2015-03-10,95.38,95.6,94.43,94.43,5.390558
1304,2015-03-11,94.46,94.63,93.45,93.63,4.637612
1305,2015-03-12,93.96,95.76,93.84,95.71,4.455166
1306,2015-03-13,94.89,95.59,93.94,94.32,4.703951
1307,2015-03-16,94.56,95.53,94.48,95.45,4.687605
1308,2015-03-17,94.94,95.29,94.06,94.13,4.50752
1309,2015-03-18,93.99,95.05,92.24,94.64,7.69209
1310,2015-03-19,94.43,94.58,93.7,94.1,4.38652
1311,2015-03-20,94.2,95.475,94.1,95.34,8.810765
1312,2015-03-23,95.47,96.12,95.34,95.85,4.739447
1313,2015-03-24,96.71,97.16,95.81,95.86,7.118781
1314,2015-03-25,96.43,96.44,95.23,95.26,4.965661
1315,2015-03-26,95.25,95.98,94.79,95.63,5.077809
1316,2015-03-27,95.28,96.16,95.18,95.95,4.245775
1317,2015-03-30,96.28,96.675,95.55,96.52,5.021891
1318,2015-03-31,96.22,96.59,95.62,95.62,4.397673
1319,2015-04-01,95.16,95.28,94.17,95.09,4.241541
1320,2015-04-02,94.78,95.925,94.78,95.69,3.586401
1321,2015-04-06,95.53,97.09,95.53,96.48,4.862023
1322,2015-04-07,96.67,96.87,96.19,96.21,3.376693
1323,2015-04-08,96.1,96.6,95.69,96.03,3.879224
1324,2015-04-09,95.83,96.63,95.64,96.35,3.488195
1325,2015-04-10,96.28,96.52,96.15,96.2,2.70507
1326,2015-04-13,96.01,96.28,95.48,95.53,3.76623
1327,2015-04-14,95.67,96.8,95.39,96.49,4.502003
1328,2015-04-15,96.74,97.3,96.5,96.63,3.508885
1329,2015-04-16,96.53,96.915,96.21,96.45,3.699169
1330,2015-04-17,95.84,96.12,95.36,95.81,4.991751
1331,2015-04-20,96.26,96.94,96.24,96.5,4.468692
1332,2015-04-21,97.2,97.56,96.54,96.78,4.184455
1333,2015-04-22,97.25,97.64,96.68,97.28,5.293732
1334,2015-04-23,96.67,97.44,95.45,95.73,7.827902
1335,2015-04-24,95.71,95.71,94.51,95.17,5.382131
1336,2015-04-27,95.17,95.27,94.46,94.49,5.349043
1337,2015-04-28,94.74,94.77,94.02,94.42,5.066089
1338,2015-04-29,94.22,94.47,93.255,94.38,4.963753
1339,2015-04-30,94.16,95.33,93.76,95.12,6.714633
1340,2015-05-01,95.16,95.62,94.76,95.56,4.62252
1341,2015-05-04,95.45,96.25,95.26,95.95,3.729628
1342,2015-05-05,96.02,96.17,95.24,95.42,3.502798
1343,2015-05-06,95.92,95.97,94.95,95.48,3.376663
1344,2015-05-07,95.15,95.67,94.95,95.15,3.157594
1345,2015-05-08,95.91,96.61,95.55,96.55,5.232041
1346,2015-05-11,96.27,97.0979,96.12,96.35,3.070304
1347,2015-05-12,96.0,96.38,95.0,96.2,4.230885
1348,2015-05-13,96.27,96.96,96.17,96.41,3.739914
1349,2015-05-14,96.84,98.0,96.74,98.0,4.018687
1350,2015-05-15,97.83,98.44,97.75,98.22,3.809502
1351,2015-05-18,98.01,98.33,97.67,98.05,3.328397
1352,2015-05-19,97.94,98.34,97.57,97.95,3.324746
1353,2015-05-20,98.0,98.33,97.675,97.69,2.790544
1354,2015-05-21,97.4,97.79,96.9,97.2,3.407107
1355,2015-05-22,97.21,97.21,96.23,96.26,3.311233
1356,2015-05-26,96.06,96.28,95.5029,95.79,3.806408
1357,2015-05-27,95.99,96.58,95.71,96.38,4.028394
1358,2015-05-28,96.55,97.39,95.93,97.06,5.32204
1359,2015-05-29,97.21,97.24,95.94,96.43,5.731762
1360,2015-06-01,96.59,96.59,95.64,95.97,4.407127
1361,2015-06-02,95.63,96.3502,95.37,96.05,3.960231
1362,2015-06-03,95.82,96.0,95.15,95.3,3.249186
1363,2015-06-04,95.01,95.62,94.12,94.14,4.793873
1364,2015-06-05,93.87,93.98,92.9,93.05,4.741282
1365,2015-06-08,93.3,93.41,92.74,92.84,4.467017
1366,2015-06-09,92.8,93.32,92.72,93.07,3.412171
1367,2015-06-10,93.37,94.08,93.13,93.69,3.8921
1368,2015-06-11,94.0,94.29,93.89,94.09,3.020295
1369,2015-06-12,93.96,94.07,93.44,93.74,3.746705
1370,2015-06-15,93.27,93.42,92.54,92.64,7.203195
1371,2015-06-16,92.77,93.71,92.5801,93.55,2.728827
1372,2015-06-17,93.57,94.27,93.25,94.05,3.108849
1373,2015-06-18,94.33,95.52,94.12,95.23,4.035553
1374,2015-06-19,94.88,95.3101,94.72,94.86,5.463726
1375,2015-06-22,95.0,95.88,95.0,95.6,3.626894
1376,2015-06-23,95.61,95.74,95.14,95.6,3.68012
1377,2015-06-24,95.26,95.77,95.26,95.29,4.742218
1378,2015-06-25,95.75,95.99,94.83,94.83,4.426535
1379,2015-06-26,95.1,95.45,94.83,94.91,5.119766
1380,2015-06-29,94.4,94.76,93.62,93.69,3.625697
1381,2015-06-30,94.51,94.7,93.26,93.34,4.188891
