2011-01-05	@kyamechan421 v.s #bankofamerica. FATALITY!
2011-01-05	Why!?? RT @Mersee_Belle: I love #BankofAmerica
2011-01-05	Bye, bye #bankofamerica!!
2011-01-05	Client of #Clayton attorney seeks class-action settlement against #BankOfAmerica (via @kmovnewsfeed): http://ow.ly/3ymd9 #STL
2011-01-05	RT @imheathermorrow So glad to know #bankofamerica will be proactive when I warn them about fraud on my account. #PSYCH #fb
2011-01-05	On the phone with #BankofAmerica. The rep on the phone is really nice...
2011-01-05	I love #BankofAmerica
2011-01-05	Grubb & Ellis Healthcare REIT II Acquires Three Medical Offi...: http://bit.ly/9daFTr #cash #bankofamerica #capital #real #commercialrealest
2011-01-05	#bankofamerica making moves in the market. #jobs on the rise. http://ow.ly/3yP0s
2011-01-05	#BankOfAmerica Just Admitted That Its #Fannie And #Freddie Settlement Was A Bailout http://regator.com/?u=42ygxp #mortgage #news
2011-01-05	[So True] RT @CastanCentre:: (Join my discussion http://bit.ly/hUBrwK) #wikileaks #bankofamerica #reaction
2011-01-05	I be damn if I pay a bank 26 dollars for dere mistake dumb ass #bankofamerica
2011-01-05	#bankofamerica #customerservice is awesome. (@ Bank Of America) http://4sq.com/ihFwAx
2011-01-05	RT @zachdcarter: Honey, I Shrunk The Credit Score: http://huff.to/eWuxae #ffraud #foreclosure #BankOfAmerica #creditscore
2011-01-05	RT @zachdcarter: Honey, I Shrunk The Credit Score: http://huff.to/eWuxae #fraud #foreclosure #BankOfAmerica #creditscore
2011-01-05	Why the hell is everybody at the ATM #bankofamerica
2011-01-05	Stupid #BankofAmerica! They ruled that my fraud charge was real. I have never been, shopped or know someone from the Dominican Republic!
2011-01-05	Day 3 of great training from #BankofAmerica!
2011-01-05	Homeowner Beats #BankOfAmerica In Small Claims Court http://huff.to/fNVuyu #banks #BofA #finreg #congress
2011-01-05	Where is a #bankofamerica in arlington ????:(
2011-01-05	Really, #bankofamerica? You don't take action on fraud when I alert you BEFORE it happens - you have someone twitter me to help AFTER? #fb
2011-01-05	@BofA_Help Like I said, NO THANKS. #bankofamerica should have helped when I called BEFORE the $2000 was fraudulently debited from my acct.
2011-01-05	Dear #BankofAmerica, two calls in one day is two calls too many!!! I do not want fraud protection plan, I do not want it, Cath I Am!!!
2011-01-05	@mclark2436 EFF #bankofamerica ! I have convinced 3 people to close accounts. Be free my friend, be free! (open an ING.com !)
2011-01-05	#BankofAmerica fails yet again!
2011-01-05	Bank of America's strange method of bracing for impending WikiLeaks dump: http://pulsene.ws/EiH7 #wikileaks #bankofamerica
2011-01-05	Was #BankofAmerica's purchase of #Countrywide Financial the bank's biggest mistake? The jury is still out. http://bit.ly/eHUxZZ
2011-01-05	3 strikes and you're out #bankofamerica. I can't handle it anymore, I'm switching banks...officially.
2011-01-05	Cos they don't have hidden fees.. I've never had an overdraft!RT @lanredundun: Why!?? RT @Mersee_Belle: I love #BankofAmerica
2011-01-05	JMFC! Back in 2009, those ridic maintenance fees used to be $3 or $5. NOW THEY ARE $14!!!!!!! SERIOUSLY?!?!?! I HATE #BANKOFAMERICA
2011-01-05	is Bank of America dead yet???? #wikileaks #bankofamerica
2011-01-05	[Angry] RT @CastanCentre:: (Join my discussion http://bit.ly/fph90O) #wikileaks #bankofamerica #reaction
2011-01-05	So glad to know #bankofamerica will be proactive when I warn them about fraud on my account. #PSYCH #fb
2011-01-05	you'd think they actually had something to hide http://is.gd/kbQRZ #BankofAmerica #wikileaks
2011-01-05	Homeowner Beats Bank Of America In Small Claim... [Huffington Post: Politics] http://bzbx.us/Xun #BankOfAmerica #California via buzzbox.com
2011-01-05	this is so stupid. #BankofAmerica bought 439 domains to protect directors http://on.wsj.com/gAltVf creativty beyond the word "blows" exists
2011-01-05	@mclark2436 #bankofamerica is TERRIBLE!!!!!!!!
2011-01-05	WED: #GRAINS, #BANKOFAMERICA, ( #BAC ). Go to http://madhedgefundtrader.com/
2011-01-05	#BankofAmerica continues to circle their wagons... http://bit.ly/fA0fbC #BoA #Wikileaks
2011-01-05	#Roundabout part of delayed Meridian #Road project http://bit.ly/geDrlI #rockford #BankofAmerica #transportation
2011-01-05	@imheathermorrow Please DM, name, zip, phone, no acct. #, we will see if we can help. ^gs
2011-01-05	#bankofamerica = evil greedy bastards
