2019-01-05	Bank of America Corporation $BAC Reports Increase in Sellers; Strong Momentum for Short Players https://reurope.com/2019/01/05/bank-of-america-corporation-nysebac-reports-increase-in-sellers-strong-momentum-for-short-players/…
2019-01-05	Price Moves vs Expected Moves $AMD $NFLX $BABA $AMZN $FB $AAPL $BAC $BMY $EEM $GE $HYG $VXX https://marketchameleon.com/Home/Dashboard/
2019-01-05	Retire In Peace..... $BAC $C $GE $HON $UTX $PFE $JNJ $TWTR $NIO $TSLA $T $VZ
2019-01-05	$SPY, $EEM, $BAC, $FLKS, $GE, $EWZ hit new breakout highs https://topbreakoutstocks.com/high
2019-01-05	$BAC Bank Of America Option Order Flow Sentiment is 64.3% Bullish. https://marketchameleon.com/Overview/BAC/OptionOrderSentiment/…
2019-01-05	Bank of America $BAC Earns “Hold” Rating from Robert W. Baird http://zpr.io/gU2pn
2019-01-05	$GE $BMY $JD $SIRI $BAC $SGMS $COG $BABA $COG $CLF $CRM $FB $ESV $NXST $AA $AAPL $PBR $ET Highest volume strikes
2019-01-05	Camsing Healthcare Limited $BAC Is Yet to See Trading Action on Jan 5 - https://whatsonthorold.com/2019/01/05/camsing-healthcare-limited-bac-is-yet-to-see-trading-action-on-jan-5/…
2019-01-05	$BAC $SPY $GE options have the highest open interest. Free options screener. http://maximum-pain.com/screener/options-open-interest-screener…
2019-01-05	$AAPL $BAC $GE $AMD $BMY $FB $NFLX $BABA $MSFT $NVDA $JD $TSLA $FCAU $T $SQ $MU $VAC $C $HAL $CELG $INTC $PBR $JPM $SIRI $TWTR $AMZN $X Most active options
2019-01-05	Up 100% on $GS options trade into New year. Took $GS over $JPM $C $WFC $MS $XLF $DB $BAC.
2019-01-05	Never got my move below 22 for a long into 2019. $BAC
2019-01-05	$BAC technical alerts: Crossed Above 20 DMA, Stochastic Reached Overbought, and Non-ADX 1,2,3,4 Be...
2019-01-06	$BAC doing 3 swings bounce toward $26.3 - $27.8 supporting higher $XLF into next week #elliottwave
