2016-01-02	I wonder why DI'ja no be Pepsi ambassador with her long neck dey won't need an animation #Dija #Pepsi cc @stevolalaski
2016-01-02	Oh,boy! People really do like me. http://Bit.ly/BBRfire I'm going to celebrate with #Pepsi and a #corndog
2016-01-02	Influential on #pepsi this week: 1 @bshields0244 2 @nuggets 3 @MR_PEPSILLAS 4 @SportsinPeeDee 5 @Avalanche 6 @NFL http://current.ly/us/topic/pepsi/1601012300/…
2016-01-02	Spotted one of these special #Pepsi cans? Grab one for BOGO Zoo admission now until the end of January!
2016-01-02	New #Job #Pepsi Beverages Company Merchandiser &#8211; FT/Days Full Time in #Grand Forks, ND, http://catchajob.us/job/pepsi-beverages-company-merchandiser-ftdays-full-time-in-grand-forks-nd/…
2016-01-02	#AboutLastNight #MiamiFunkFest2016 #Pepsi Video Credit: @thejenagreenshow
2016-01-02	Mrs Tatws still chomping about #Pepsi £2.50 a bottle 500ml tea £2.50 a cup 
2016-01-02	Beautiful #costume #cosplay #photography #model #beautiful #sexy #Gorgeous #pepsi #advertising
2016-01-02	@MrMecc #pepsi is better.
2016-01-02	Which one ya'll? #dope #vote #pepsi #CocaCola
2016-01-02	Check out Jeff Gordon Rainbow Reigns Coffee Mug Daytona News Journal Pepsi 400 Nascar HTF #Pepsi http://ebay.com/itm/-/321912827413?roken=cUgayN&soutkn=lJWIk2… via @eBay
2016-01-02	McDonald's & KFC being delivered all day today! http://onedelivery.co.uk #mcdonalds #kfc #onedelivery #pepsi #coke #burger #chicken #fries
2016-01-02	◕❃ #Vintage #Pepsi Longneck 12 Ounce #Glass Bottle (Full) http://etsy.me/1WSlA46
2016-01-02	♡ ya! RT @DJDRDOOM: KICKING at the #PEPSI VIP with @demimckinney backstage. Thank you for partying at the… https://instagram.com/p/BAB15SelWAg/
2016-01-02	#danyotracosa tomando #pepsi en mi vaso de #cocacola https://instagram.com/p/BADbA5GIYLr/
2016-01-02	Y después de tanto, por fin la encontramos! #pepsi #pepsiperfect #backtothefuture #cinemex https://instagram.com/p/BABZh6Hl8j2/
